element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Rename Method,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5600,Change Method Access Modifier,2e726c115369d1d7f86ecadf5ab93f50ed498bf71
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/12 23:31,Extract Method,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5601,Inline Variable,fa6d1926ad56197a7faf111f64c3ee264c5f8aca1
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Extract Method,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5601,Extract Method,2e726c115369d1d7f86ecadf5ab93f50ed498bf70
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Extract Method,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5601,Change Method Access Modifier,2e726c115369d1d7f86ecadf5ab93f50ed498bf71
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\null,2017/1/19 0:05,2015/11/12 23:31,Extract Method,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5601,Extract Method,fa6d1926ad56197a7faf111f64c3ee264c5f8aca0
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\null,2017/1/19 0:05,2015/11/12 23:31,Extract Method,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5601,Inline Variable,fa6d1926ad56197a7faf111f64c3ee264c5f8aca1
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\null,2017/1/19 0:05,2015/11/10 18:53,Extract Method,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5601,Extract Method,2e726c115369d1d7f86ecadf5ab93f50ed498bf70
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/12 23:31,Change Return Type,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5605,Inline Variable,fa6d1926ad56197a7faf111f64c3ee264c5f8aca1
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Change Return Type,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5605,Extract Method,2e726c115369d1d7f86ecadf5ab93f50ed498bf70
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Change Return Type,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5605,Change Method Access Modifier,2e726c115369d1d7f86ecadf5ab93f50ed498bf71
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/12 23:31,Remove Parameter,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5606,Inline Variable,fa6d1926ad56197a7faf111f64c3ee264c5f8aca1
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Remove Parameter,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5606,Extract Method,2e726c115369d1d7f86ecadf5ab93f50ed498bf70
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Remove Parameter,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5606,Change Method Access Modifier,2e726c115369d1d7f86ecadf5ab93f50ed498bf71
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/12 23:31,Remove Thrown Exception Type,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5607,Inline Variable,fa6d1926ad56197a7faf111f64c3ee264c5f8aca1
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Remove Thrown Exception Type,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5607,Extract Method,2e726c115369d1d7f86ecadf5ab93f50ed498bf70
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/server/ServerReqBase.java\protected getConfiguredServer(lastServerConfig ConfiguredServerInfo) : Server,2017/1/19 0:05,2015/11/10 18:53,Remove Thrown Exception Type,b78a33f2f16b14a8f68a2ce07b8fbc3ba51bc5607,Change Method Access Modifier,2e726c115369d1d7f86ecadf5ab93f50ed498bf71
"plugins/org.jboss.reddeer.junit/src/org/jboss/reddeer/junit/runner/RedDeerSuite.java\public createSuite(clazz Class<?>, config SuiteConfiguration) : List<Runner>",2017/1/17 22:28,2015/5/29 19:14,Extract Variable,9d206410b090436cb15af02b9512dbda84998f670,Change Method Access Modifier,eb4e4f0aee33a971b2ad72187ff0a9c61009b7b510
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/core/resources/AbstractExplorerItem.java\org.jboss.reddeer.eclipse.core.resources.AbstractExplorerItem,2017/1/11 16:09,2015/1/15 15:08,Rename Class,77d81207bfd25bc1a0f94a38d5f4dcf59330cb692,Move Class,8f7227f7ef33600badddbcef4f6453d8d6bca95c0
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/AbstractExplorerItemTest.java\org.jboss.reddeer.eclipse.test.jdt.ui.AbstractExplorerItemTest,2017/1/11 16:09,2014/10/27 21:40,Rename Class,77d81207bfd25bc1a0f94a38d5f4dcf59330cb694,Move And Rename Class,e7ada0ddd2424f7c6cf8a544bc84eece0bb26f112
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/AbstractExplorerItemTest.java\org.jboss.reddeer.eclipse.test.jdt.ui.AbstractExplorerItemTest,2017/1/11 16:09,2014/10/27 21:40,Rename Class,77d81207bfd25bc1a0f94a38d5f4dcf59330cb694,Add Class Modifier,e7ada0ddd2424f7c6cf8a544bc84eece0bb26f114
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/AbstractExplorerItemTest.java\org.jboss.reddeer.eclipse.test.jdt.ui.AbstractExplorerItemTest,2017/1/11 16:09,2014/10/27 21:40,Rename Class,77d81207bfd25bc1a0f94a38d5f4dcf59330cb694,Extract Subclass,e7ada0ddd2424f7c6cf8a544bc84eece0bb26f1111
"plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\public WidgetIsFound(parent Control, index int, matchers Matcher<?>...)",2017/1/11 16:09,2015/9/1 15:48,Add Parameter,77d81207bfd25bc1a0f94a38d5f4dcf59330cb696,Add Parameter,06e124a4896c34ab4da8e6a83af3b76ce5b9e8886
"plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\public WidgetIsFound(parent Control, index int, matchers Matcher<?>...)",2017/1/11 16:09,2015/9/1 15:48,Add Parameter,77d81207bfd25bc1a0f94a38d5f4dcf59330cb696,Remove Parameter,06e124a4896c34ab4da8e6a83af3b76ce5b9e8887
"plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\public WidgetIsFound(parent Control, index int, matchers Matcher<?>...)",2017/1/11 16:09,2015/9/1 15:48,Add Parameter,77d81207bfd25bc1a0f94a38d5f4dcf59330cb696,Add Method Annotation,06e124a4896c34ab4da8e6a83af3b76ce5b9e8888
plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\@SuppressWarnings("hiding"),2017/1/11 16:09,2015/9/1 15:48,Remove Method Annotation,77d81207bfd25bc1a0f94a38d5f4dcf59330cb697,Add Method Annotation,06e124a4896c34ab4da8e6a83af3b76ce5b9e8888
"plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\public WidgetIsFound(parent Control, index int, matchers Matcher<?>...)",2017/1/11 16:09,2015/9/1 15:48,Remove Method Annotation,77d81207bfd25bc1a0f94a38d5f4dcf59330cb697,Add Parameter,06e124a4896c34ab4da8e6a83af3b76ce5b9e8886
"plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\public WidgetIsFound(parent Control, index int, matchers Matcher<?>...)",2017/1/11 16:09,2015/9/1 15:48,Remove Method Annotation,77d81207bfd25bc1a0f94a38d5f4dcf59330cb697,Remove Parameter,06e124a4896c34ab4da8e6a83af3b76ce5b9e8887
"plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\public WidgetIsFound(parent Control, index int, matchers Matcher<?>...)",2017/1/11 16:09,2015/9/1 15:48,Remove Method Annotation,77d81207bfd25bc1a0f94a38d5f4dcf59330cb697,Add Method Annotation,06e124a4896c34ab4da8e6a83af3b76ce5b9e8888
plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\@SuppressWarnings("hiding"),2017/1/11 16:09,2015/9/1 15:48,Remove Method Annotation,77d81207bfd25bc1a0f94a38d5f4dcf59330cb699,Add Method Annotation,06e124a4896c34ab4da8e6a83af3b76ce5b9e8888
plugins/org.jboss.reddeer.core/src/org/jboss/reddeer/core/condition/WidgetIsFound.java\@SuppressWarnings("hiding"),2017/1/11 16:09,2015/9/1 15:48,Remove Method Annotation,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6911,Add Method Annotation,06e124a4896c34ab4da8e6a83af3b76ce5b9e8888
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/core/resources/AbstractProject.java\public delete(deleteFromFileSystem boolean) : void,2017/1/11 16:09,2015/1/15 15:08,Add Method Annotation,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6915,Pull Up Method,8f7227f7ef33600badddbcef4f6453d8d6bca95c5
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/core/resources/ProjectItem.java\org.jboss.reddeer.eclipse.core.resources.ProjectItem,2017/1/11 16:09,2015/4/8 22:05,Change Type Declaration Kind,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6918,Extract Superclass,d804c4bce12962ef777aaedd2c8f845fa40c0c500
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jdt/ui/AbstractExplorer.java\projects : List<Project>,2017/1/11 16:09,2015/5/15 15:53,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6920,Change Variable Type,698fa2f73ecbacebcfaad188e856a532eee577370
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jdt/ui/AbstractExplorer.java\public selectAllProjects() : void,2017/1/11 16:09,2015/5/15 15:53,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6920,Change Variable Type,698fa2f73ecbacebcfaad188e856a532eee577370
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jdt/ui/AbstractExplorer.java\public selectAllProjects() : void,2017/1/11 16:09,2015/5/15 15:53,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6921,Change Variable Type,698fa2f73ecbacebcfaad188e856a532eee577370
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jdt/ui/AbstractExplorer.java\projects : List<Project>,2017/1/11 16:09,2015/5/15 15:53,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6922,Change Variable Type,698fa2f73ecbacebcfaad188e856a532eee577370
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jdt/ui/AbstractExplorer.java\public getProjects() : List<Project>,2017/1/11 16:09,2016/3/15 16:38,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6922,Extract Variable,9fe111cf5544acd03452337b101507c1e7d111cc0
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jdt/ui/AbstractExplorer.java\public getProjects() : List<Project>,2017/1/11 16:09,2016/3/15 16:38,Change Return Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6923,Extract Variable,9fe111cf5544acd03452337b101507c1e7d111cc0
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2015/11/5 22:17,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Change Variable Type,8cad216fb33594c7f3162dc813dac7a33619f78c0
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c65
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c66
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c67
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c68
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c69
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c610
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c611
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c612
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c613
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c614
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c615
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c616
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c617
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c618
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c619
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c620
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c621
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c622
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c623
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c624
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c625
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/utils/DeleteUtils.java\public forceProjectDeletion(project Project, deleteFromFileSystem boolean) : void",2017/1/11 16:09,2014/8/27 19:32,Change Parameter Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6929,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c626
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/cleanworkspace/CleanWorkspaceRequirement.java\public fulfill() : void,2017/1/11 16:09,2016/11/30 22:07,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6930,Change Variable Type,0236ffde867aa6a34d7436b00986ce261b8a90730
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/cleanworkspace/CleanWorkspaceRequirement.java\public fulfill() : void,2017/1/11 16:09,2015/2/20 16:56,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6930,Change Variable Type,673cbddb4e69ce8a0d607a942600f634b685ff930
plugins/org.jboss.reddeer.requirements/src/org/jboss/reddeer/requirements/cleanworkspace/CleanWorkspaceRequirement.java\public fulfill() : void,2017/1/11 16:09,2015/2/20 16:56,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6930,Rename Variable,673cbddb4e69ce8a0d607a942600f634b685ff931
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/dialogs/GenerateHashAndEqualsTest.java\testProject : Project,2017/1/11 16:09,2014/11/21 18:04,Change Variable Type,77d81207bfd25bc1a0f94a38d5f4dcf59330cb6932,Extract Variable,5e2be2f4f9feeb3d3e8843e70404f69f3a7ee0b40
