element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
opennlp-tools/src/main/java/opennlp/tools/cmdline/sentdetect/SentenceDetectorEvaluatorTool.java\public getData() : File,2011/7/12 21:11,2011/7/12 20:36,Modify Method Annotation,9e5061243f1573c391b4de8dec9dc97284b6c4fa4,Change Return Type,c315bdb246983db9f8dcf76c21f12b3ec93b8ae30
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\private nextIteration(iteration int) : void,2011/6/8 12:39,2011/4/14 11:38,Inline Method,89a3922f1dbc496fdfd2f65776d7f877e78167c30,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\null,2011/6/8 12:39,2011/4/14 11:38,Inline Method,89a3922f1dbc496fdfd2f65776d7f877e78167c30,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\private trainingStats(params MutableContext[]) : double,2011/6/8 12:39,2011/4/14 11:38,Inline Method,89a3922f1dbc496fdfd2f65776d7f877e78167c31,Change Return Type,da3bc9faef80e45273992c4c6ac3abc04503cf134
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\null,2011/6/8 12:39,2011/4/14 11:38,Inline Method,89a3922f1dbc496fdfd2f65776d7f877e78167c31,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\updateValue : int,2011/6/8 12:39,2011/4/14 11:38,Inline Variable,89a3922f1dbc496fdfd2f65776d7f877e78167c32,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\null,2011/6/8 12:39,2011/4/14 11:38,Inline Variable,89a3922f1dbc496fdfd2f65776d7f877e78167c32,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\private nextIteration(iteration int) : void,2011/6/8 12:39,2011/4/14 11:38,Inline Variable,89a3922f1dbc496fdfd2f65776d7f877e78167c32,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\updateValue : int,2011/6/8 12:39,2011/4/14 11:38,Change Variable Type,89a3922f1dbc496fdfd2f65776d7f877e78167c33,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\private nextIteration(iteration int) : void,2011/6/8 12:39,2011/4/14 11:38,Change Variable Type,89a3922f1dbc496fdfd2f65776d7f877e78167c33,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\updateValue : int,2011/6/8 12:39,2011/4/14 11:38,Rename Variable,89a3922f1dbc496fdfd2f65776d7f877e78167c34,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\private nextIteration(iteration int) : void,2011/6/8 12:39,2011/4/14 11:38,Rename Variable,89a3922f1dbc496fdfd2f65776d7f877e78167c34,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\private nextIteration(iteration int) : void,2011/6/8 12:39,2011/4/14 11:38,Rename Variable,89a3922f1dbc496fdfd2f65776d7f877e78167c35,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\private trainingStats(params MutableContext[]) : double,2011/6/8 12:39,2011/4/14 11:38,Rename Variable,89a3922f1dbc496fdfd2f65776d7f877e78167c36,Change Return Type,da3bc9faef80e45273992c4c6ac3abc04503cf134
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\private trainingStats(params MutableContext[]) : double,2011/6/8 12:39,2011/4/14 11:38,Rename Variable,89a3922f1dbc496fdfd2f65776d7f877e78167c37,Change Return Type,da3bc9faef80e45273992c4c6ac3abc04503cf134
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\null,2011/6/8 12:39,2011/4/14 11:38,Extract Method,89a3922f1dbc496fdfd2f65776d7f877e78167c38,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\null,2011/6/8 12:39,2011/4/14 11:38,Extract Method,89a3922f1dbc496fdfd2f65776d7f877e78167c39,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-maxent/src/main/java/opennlp/perceptron/PerceptronTrainer.java\null,2011/6/8 12:39,2011/4/14 11:38,Extract Method,89a3922f1dbc496fdfd2f65776d7f877e78167c310,Extract Variable,da3bc9faef80e45273992c4c6ac3abc04503cf133
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderME.java\null,2011/6/3 13:34,2011/5/25 17:10,Extract Method,39ae64df3e2d3551247e7e44805a23e8fe54b69a0,Extract Variable,6abfce8af5d4f9c657b608c8601e06ec0c9c71cc0
opennlp-tools/src/main/java/opennlp/tools/formats/ad/ADParagraphStream.java\opennlp.tools.formats.ad.ADParagraphStream,2011/5/27 9:10,2011/1/13 0:01,Rename Class,1a4c336b021b711bd671ba516cb95fd184a55b588,Move Class,845fe26397eb525bcb471b985de35e97951364a54
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10,Rename Method,3bbc97a8cf50c9370294514a36ea40ebf67425870
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10,Inline Method,3bbc97a8cf50c9370294514a36ea40ebf67425871
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10,Change Return Type,3bbc97a8cf50c9370294514a36ea40ebf67425873
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10,Add Parameter,3bbc97a8cf50c9370294514a36ea40ebf67425874
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10,Add Method Annotation,3bbc97a8cf50c9370294514a36ea40ebf67425875
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10,Remove Thrown Exception Type,3bbc97a8cf50c9370294514a36ea40ebf67425876
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10,Change Method Access Modifier,3bbc97a8cf50c9370294514a36ea40ebf67425877
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\null,2011/5/25 2:30,2011/5/24 21:37,Extract Method,95e55af0df67dddcefead1aa369889f889879ed10,Inline Method,3bbc97a8cf50c9370294514a36ea40ebf67425871
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Variable,95e55af0df67dddcefead1aa369889f889879ed11,Rename Method,3bbc97a8cf50c9370294514a36ea40ebf67425870
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Variable,95e55af0df67dddcefead1aa369889f889879ed11,Inline Method,3bbc97a8cf50c9370294514a36ea40ebf67425871
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Variable,95e55af0df67dddcefead1aa369889f889879ed11,Change Return Type,3bbc97a8cf50c9370294514a36ea40ebf67425873
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Variable,95e55af0df67dddcefead1aa369889f889879ed11,Add Parameter,3bbc97a8cf50c9370294514a36ea40ebf67425874
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Variable,95e55af0df67dddcefead1aa369889f889879ed11,Add Method Annotation,3bbc97a8cf50c9370294514a36ea40ebf67425875
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Variable,95e55af0df67dddcefead1aa369889f889879ed11,Remove Thrown Exception Type,3bbc97a8cf50c9370294514a36ea40ebf67425876
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Variable,95e55af0df67dddcefead1aa369889f889879ed11,Change Method Access Modifier,3bbc97a8cf50c9370294514a36ea40ebf67425877
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Attribute,95e55af0df67dddcefead1aa369889f889879ed12,Rename Method,3bbc97a8cf50c9370294514a36ea40ebf67425870
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Attribute,95e55af0df67dddcefead1aa369889f889879ed12,Inline Method,3bbc97a8cf50c9370294514a36ea40ebf67425871
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Attribute,95e55af0df67dddcefead1aa369889f889879ed12,Change Return Type,3bbc97a8cf50c9370294514a36ea40ebf67425873
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Attribute,95e55af0df67dddcefead1aa369889f889879ed12,Add Parameter,3bbc97a8cf50c9370294514a36ea40ebf67425874
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Attribute,95e55af0df67dddcefead1aa369889f889879ed12,Add Method Annotation,3bbc97a8cf50c9370294514a36ea40ebf67425875
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Attribute,95e55af0df67dddcefead1aa369889f889879ed12,Remove Thrown Exception Type,3bbc97a8cf50c9370294514a36ea40ebf67425876
opennlp-tools/src/main/java/opennlp/tools/namefind/NameFinderEventStream.java\protected createEvents(sample NameSample) : Iterator<Event>,2011/5/25 2:30,2011/5/24 21:37,Parameterize Attribute,95e55af0df67dddcefead1aa369889f889879ed12,Change Method Access Modifier,3bbc97a8cf50c9370294514a36ea40ebf67425877
opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkSample.java\null,2011/1/28 20:24,2011/1/26 0:57,Extract Method,ba585d5580fb432bd53065804a14944020e6c9930,Extract Method,db7e47cee225adb53348366ef5c0c383d330540e0
opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkSample.java\null,2011/1/28 20:24,2011/1/26 0:57,Extract Method,ba585d5580fb432bd53065804a14944020e6c9931,Extract Method,db7e47cee225adb53348366ef5c0c383d330540e0
"opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkSample.java\public phrasesAsSpanList(aSentence String[], aTags String[], aPreds String[]) : Span[]",2011/1/28 20:24,2011/1/26 0:57,Extract Method,ba585d5580fb432bd53065804a14944020e6c9932,Extract Method,db7e47cee225adb53348366ef5c0c383d330540e0
opennlp-tools/src/main/java/opennlp/tools/chunker/ChunkSample.java\null,2011/1/28 20:24,2011/1/26 0:57,Extract Method,ba585d5580fb432bd53065804a14944020e6c9932,Extract Method,db7e47cee225adb53348366ef5c0c383d330540e0
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
