element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public getApplicationEntities(siteId String) : RESTResponse<Collection<ApplicationEntity>>,2016/8/2 14:36,2016/7/29 16:45,Remove Method Annotation,5b190a5a936ef90d3b25d58e591be388ee215a860,Change Return Type,b7536783206d3e131040eb43b613093b83a353251,5b190a5a936ef90d3b25d58e591be388ee215a86,b7536783206d3e131040eb43b613093b83a35325,5b190a5a936ef90d3b25d58e591be388ee215a860b7536783206d3e131040eb43b613093b83a353251
eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/resource/SiteResource.java\public getAllSites() : RESTResponse<Collection<SiteEntity>>,2016/8/2 14:36,2016/7/29 16:45,Remove Method Annotation,5b190a5a936ef90d3b25d58e591be388ee215a861,Change Return Type,b7536783206d3e131040eb43b613093b83a353253,5b190a5a936ef90d3b25d58e591be388ee215a86,b7536783206d3e131040eb43b613093b83a35325,5b190a5a936ef90d3b25d58e591be388ee215a861b7536783206d3e131040eb43b613093b83a353253
eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/resource/SiteResource.java\public createSite(siteEntity SiteEntity) : RESTResponse<SiteEntity>,2016/8/2 14:36,2016/7/27 18:45,Remove Method Annotation,5b190a5a936ef90d3b25d58e591be388ee215a862,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992716,5b190a5a936ef90d3b25d58e591be388ee215a86,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,5b190a5a936ef90d3b25d58e591be388ee215a862c017fe4cdfcba0c95b9a32f665e8314a8bf992716
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/service/ApplicationManagementService.java\public install(operation ApplicationOperations.InstallOperation) : ApplicationEntity,2016/7/29 19:02,2016/7/23 0:50,Add Thrown Exception Type,0feba43d4bb93b431f8eccc41ab001859793cecd0,Change Parameter Type,e73e35da0fa778564fb23582478541fe390f2a0a73,0feba43d4bb93b431f8eccc41ab001859793cecd,e73e35da0fa778564fb23582478541fe390f2a0a,0feba43d4bb93b431f8eccc41ab001859793cecd0e73e35da0fa778564fb23582478541fe390f2a0a73
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/service/impl/ApplicationManagementServiceImpl.java\public install(operation ApplicationOperations.InstallOperation) : ApplicationEntity,2016/7/29 19:02,2016/7/23 0:50,Add Thrown Exception Type,0feba43d4bb93b431f8eccc41ab001859793cecd1,Change Parameter Type,e73e35da0fa778564fb23582478541fe390f2a0a44,0feba43d4bb93b431f8eccc41ab001859793cecd,e73e35da0fa778564fb23582478541fe390f2a0a,0feba43d4bb93b431f8eccc41ab001859793cecd1e73e35da0fa778564fb23582478541fe390f2a0a44
eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/resource/SiteResource.java\public getSiteByNameOrUUID(siteIdOrUUID String) : RESTResponse<SiteEntity>,2016/7/29 19:02,2016/7/29 16:45,Rename Method,0feba43d4bb93b431f8eccc41ab001859793cecd4,Change Return Type,b7536783206d3e131040eb43b613093b83a353254,0feba43d4bb93b431f8eccc41ab001859793cecd,b7536783206d3e131040eb43b613093b83a35325,0feba43d4bb93b431f8eccc41ab001859793cecd4b7536783206d3e131040eb43b613093b83a353254
eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/resource/SiteResource.java\public getSiteByNameOrUUID(siteIdOrUUID String) : RESTResponse<SiteEntity>,2016/7/29 19:02,2016/7/29 16:45,Modify Parameter Annotation,0feba43d4bb93b431f8eccc41ab001859793cecd5,Change Return Type,b7536783206d3e131040eb43b613093b83a353254,0feba43d4bb93b431f8eccc41ab001859793cecd,b7536783206d3e131040eb43b613093b83a35325,0feba43d4bb93b431f8eccc41ab001859793cecd5b7536783206d3e131040eb43b613093b83a353254
eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/resource/SiteResource.java\public getSiteByNameOrUUID(siteIdOrUUID String) : RESTResponse<SiteEntity>,2016/7/29 19:02,2016/7/29 16:45,Rename Parameter,0feba43d4bb93b431f8eccc41ab001859793cecd6,Change Return Type,b7536783206d3e131040eb43b613093b83a353254,0feba43d4bb93b431f8eccc41ab001859793cecd,b7536783206d3e131040eb43b613093b83a35325,0feba43d4bb93b431f8eccc41ab001859793cecd6b7536783206d3e131040eb43b613093b83a353254
eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/resource/SiteResource.java\public getSiteByNameOrUUID(siteIdOrUUID String) : RESTResponse<SiteEntity>,2016/7/29 19:02,2016/7/29 16:45,Modify Method Annotation,0feba43d4bb93b431f8eccc41ab001859793cecd7,Change Return Type,b7536783206d3e131040eb43b613093b83a353254,0feba43d4bb93b431f8eccc41ab001859793cecd,b7536783206d3e131040eb43b613093b83a35325,0feba43d4bb93b431f8eccc41ab001859793cecd7b7536783206d3e131040eb43b613093b83a353254
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/runner/AlertBolt.java\public getStreamDefinition(streamId String) : StreamDefinition,2016/7/28 19:21,2016/7/26 8:32,Pull Up Method,994a1e584432e8bef5463be57faf955553bd4d0126,Add Thrown Exception Type,f1a93b1bbc29aadbda5f09ddf2622252e8893b0b2,994a1e584432e8bef5463be57faf955553bd4d01,f1a93b1bbc29aadbda5f09ddf2622252e8893b0b,994a1e584432e8bef5463be57faf955553bd4d0126f1a93b1bbc29aadbda5f09ddf2622252e8893b0b2
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/runner/AlertBolt.java\public getBoltId() : String,2016/7/28 19:21,2016/7/26 8:32,Pull Up Method,994a1e584432e8bef5463be57faf955553bd4d0127,Encapsulate Attribute,f1a93b1bbc29aadbda5f09ddf2622252e8893b0b0,994a1e584432e8bef5463be57faf955553bd4d01,f1a93b1bbc29aadbda5f09ddf2622252e8893b0b,994a1e584432e8bef5463be57faf955553bd4d0127f1a93b1bbc29aadbda5f09ddf2622252e8893b0b0
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public reloadApplicationDescs() : Collection<ApplicationDesc>,2016/7/27 18:45,2016/7/23 0:50,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992711,Add Method Annotation,e73e35da0fa778564fb23582478541fe390f2a0a16,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,e73e35da0fa778564fb23582478541fe390f2a0a,c017fe4cdfcba0c95b9a32f665e8314a8bf992711e73e35da0fa778564fb23582478541fe390f2a0a16
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public reloadApplicationDescs() : Collection<ApplicationDesc>,2016/7/27 18:45,2016/7/23 0:50,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992711,Remove Method Annotation,e73e35da0fa778564fb23582478541fe390f2a0a17,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,e73e35da0fa778564fb23582478541fe390f2a0a,c017fe4cdfcba0c95b9a32f665e8314a8bf992711e73e35da0fa778564fb23582478541fe390f2a0a17
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public installApplication(operation ApplicationOperations.InstallOperation) : ApplicationEntity,2016/7/27 18:45,2016/7/23 0:50,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992712,Change Parameter Type,e73e35da0fa778564fb23582478541fe390f2a0a18,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,e73e35da0fa778564fb23582478541fe390f2a0a,c017fe4cdfcba0c95b9a32f665e8314a8bf992712e73e35da0fa778564fb23582478541fe390f2a0a18
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public uninstallApplication(operation ApplicationOperations.UninstallOperation) : ApplicationEntity,2016/7/27 18:45,2016/7/23 0:50,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992713,Change Parameter Type,e73e35da0fa778564fb23582478541fe390f2a0a19,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,e73e35da0fa778564fb23582478541fe390f2a0a,c017fe4cdfcba0c95b9a32f665e8314a8bf992713e73e35da0fa778564fb23582478541fe390f2a0a19
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public uninstallApplication(operation ApplicationOperations.UninstallOperation) : ApplicationEntity,2016/7/27 18:45,2016/7/23 0:50,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992713,Add Method Annotation,e73e35da0fa778564fb23582478541fe390f2a0a20,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,e73e35da0fa778564fb23582478541fe390f2a0a,c017fe4cdfcba0c95b9a32f665e8314a8bf992713e73e35da0fa778564fb23582478541fe390f2a0a20
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public uninstallApplication(operation ApplicationOperations.UninstallOperation) : ApplicationEntity,2016/7/27 18:45,2016/7/23 0:50,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992713,Remove Method Annotation,e73e35da0fa778564fb23582478541fe390f2a0a21,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,e73e35da0fa778564fb23582478541fe390f2a0a,c017fe4cdfcba0c95b9a32f665e8314a8bf992713e73e35da0fa778564fb23582478541fe390f2a0a21
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public startApplication(operation ApplicationOperations.StartOperation) : ApplicationEntity,2016/7/27 18:45,2016/7/23 0:50,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992714,Change Parameter Type,e73e35da0fa778564fb23582478541fe390f2a0a22,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,e73e35da0fa778564fb23582478541fe390f2a0a,c017fe4cdfcba0c95b9a32f665e8314a8bf992714e73e35da0fa778564fb23582478541fe390f2a0a22
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/resource/ApplicationResource.java\public stopApplication(operation ApplicationOperations.StopOperation) : ApplicationEntity,2016/7/27 18:45,2016/7/23 0:50,Change Return Type,c017fe4cdfcba0c95b9a32f665e8314a8bf992715,Change Parameter Type,e73e35da0fa778564fb23582478541fe390f2a0a23,c017fe4cdfcba0c95b9a32f665e8314a8bf99271,e73e35da0fa778564fb23582478541fe390f2a0a,c017fe4cdfcba0c95b9a32f665e8314a8bf992715e73e35da0fa778564fb23582478541fe390f2a0a23
eagle-core/eagle-query/eagle-common/src/main/java/org/apache/eagle/common/metric/AlertContext.java\org.apache.eagle.common.metric.AlertContext,2016/7/21 20:28,2015/11/19 16:50,Move Source Folder,e21b073f6a21e2b9b6aa580d11dbadfa474c9c4c0,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf242,e21b073f6a21e2b9b6aa580d11dbadfa474c9c4c,afe86834a09e734d4c4235a8c762d2011bea2daf,e21b073f6a21e2b9b6aa580d11dbadfa474c9c4c0afe86834a09e734d4c4235a8c762d2011bea2daf242
eagle-core/eagle-query/eagle-service-base/src/main/java/org/apache/eagle/service/generic/GenericObjectMapperProvider.java\org.apache.eagle.service.generic.GenericObjectMapperProvider,2016/7/21 20:28,2015/11/19 16:50,Add Class Annotation,e21b073f6a21e2b9b6aa580d11dbadfa474c9c4c9,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf421,e21b073f6a21e2b9b6aa580d11dbadfa474c9c4c,afe86834a09e734d4c4235a8c762d2011bea2daf,e21b073f6a21e2b9b6aa580d11dbadfa474c9c4c9afe86834a09e734d4c4235a8c762d2011bea2daf421
eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/mock/TestTopologyMgmtService.java\org.apache.alert.coordinator.mock.TestTopologyMgmtService,2016/7/21 14:42,2016/7/7 8:53,Add Class Annotation,f0af3e5dc7cebdff426d0450bea7256a31ca77ec14,Add Class Annotation,72a1501c3ff645d93067b4fd9907f8183c2763b69,f0af3e5dc7cebdff426d0450bea7256a31ca77ec,72a1501c3ff645d93067b4fd9907f8183c2763b6,f0af3e5dc7cebdff426d0450bea7256a31ca77ec1472a1501c3ff645d93067b4fd9907f8183c2763b69
eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/mock/TestTopologyMgmtService.java\@Ignore,2016/7/21 14:42,2016/7/7 8:53,Remove Class Annotation,f0af3e5dc7cebdff426d0450bea7256a31ca77ec15,Add Class Annotation,72a1501c3ff645d93067b4fd9907f8183c2763b69,f0af3e5dc7cebdff426d0450bea7256a31ca77ec,72a1501c3ff645d93067b4fd9907f8183c2763b6,f0af3e5dc7cebdff426d0450bea7256a31ca77ec1572a1501c3ff645d93067b4fd9907f8183c2763b69
eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/mock/TestTopologyMgmtService.java\org.apache.alert.coordinator.mock.TestTopologyMgmtService,2016/7/21 14:42,2016/7/7 8:53,Remove Class Annotation,f0af3e5dc7cebdff426d0450bea7256a31ca77ec15,Add Class Annotation,72a1501c3ff645d93067b4fd9907f8183c2763b69,f0af3e5dc7cebdff426d0450bea7256a31ca77ec,72a1501c3ff645d93067b4fd9907f8183c2763b6,f0af3e5dc7cebdff426d0450bea7256a31ca77ec1572a1501c3ff645d93067b4fd9907f8183c2763b69
eagle-core/eagle-embed/eagle-embed-hbase/src/test/java/org/apache/eagle/service/hbase/TestHBaseBase.java\org.apache.eagle.service.hbase.TestHBaseBase,2016/7/21 14:42,2015/11/19 16:50,Add Class Annotation,f0af3e5dc7cebdff426d0450bea7256a31ca77ec20,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf159,f0af3e5dc7cebdff426d0450bea7256a31ca77ec,afe86834a09e734d4c4235a8c762d2011bea2daf,f0af3e5dc7cebdff426d0450bea7256a31ca77ec20afe86834a09e734d4c4235a8c762d2011bea2daf159
eagle-core/eagle-query/eagle-service-base/src/test/java/org/apache/eagle/service/generic/TestListQueryResource.java\org.apache.eagle.service.generic.TestListQueryResource,2016/7/21 14:42,2015/11/19 16:50,Add Class Annotation,f0af3e5dc7cebdff426d0450bea7256a31ca77ec21,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf432,f0af3e5dc7cebdff426d0450bea7256a31ca77ec,afe86834a09e734d4c4235a8c762d2011bea2daf,f0af3e5dc7cebdff426d0450bea7256a31ca77ec21afe86834a09e734d4c4235a8c762d2011bea2daf432
eagle-core/eagle-query/eagle-storage-hbase/src/test/java/org/apache/eagle/storage/hbase/TestHBaseStatement.java\org.apache.eagle.storage.hbase.TestHBaseStatement,2016/7/21 14:42,2015/11/19 16:50,Add Class Annotation,f0af3e5dc7cebdff426d0450bea7256a31ca77ec22,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf469,f0af3e5dc7cebdff426d0450bea7256a31ca77ec,afe86834a09e734d4c4235a8c762d2011bea2daf,f0af3e5dc7cebdff426d0450bea7256a31ca77ec22afe86834a09e734d4c4235a8c762d2011bea2daf469
eagle-core/eagle-query/eagle-storage-hbase/src/test/java/org/apache/eagle/storage/hbase/aggregate/coprocessor/TestGroupAggregateClient.java\org.apache.eagle.storage.hbase.aggregate.coprocessor.TestGroupAggregateClient,2016/7/21 14:42,2015/11/19 16:50,Add Class Annotation,f0af3e5dc7cebdff426d0450bea7256a31ca77ec23,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf472,f0af3e5dc7cebdff426d0450bea7256a31ca77ec,afe86834a09e734d4c4235a8c762d2011bea2daf,f0af3e5dc7cebdff426d0450bea7256a31ca77ec23afe86834a09e734d4c4235a8c762d2011bea2daf472
eagle-core/eagle-query/eagle-storage-hbase/src/test/java/org/apache/eagle/storage/hbase/aggregate/coprocessor/TestGroupAggregateTimeSeriesClient.java\org.apache.eagle.storage.hbase.aggregate.coprocessor.TestGroupAggregateTimeSeriesClient,2016/7/21 14:42,2015/11/19 16:50,Add Class Annotation,f0af3e5dc7cebdff426d0450bea7256a31ca77ec24,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf473,f0af3e5dc7cebdff426d0450bea7256a31ca77ec,afe86834a09e734d4c4235a8c762d2011bea2daf,f0af3e5dc7cebdff426d0450bea7256a31ca77ec24afe86834a09e734d4c4235a8c762d2011bea2daf473
eagle-core/eagle-query/eagle-entity-base/src/test/java/org/apache/eagle/log/entity/TestGenericEntityIndexStreamReader.java\org.apache.eagle.log.entity.TestGenericEntityIndexStreamReader,2016/7/20 10:01,2015/11/19 16:50,Add Class Annotation,a153b233f9e9e0470cebb7e45ffe858067f731951,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf343,a153b233f9e9e0470cebb7e45ffe858067f73195,afe86834a09e734d4c4235a8c762d2011bea2daf,a153b233f9e9e0470cebb7e45ffe858067f731951afe86834a09e734d4c4235a8c762d2011bea2daf343
eagle-core/eagle-query/eagle-entity-base/src/test/java/org/apache/eagle/log/entity/TestHBaseWriteEntitiesPerformance.java\org.apache.eagle.log.entity.TestHBaseWriteEntitiesPerformance,2016/7/20 10:01,2016/6/10 7:20,Add Class Annotation,a153b233f9e9e0470cebb7e45ffe858067f731952,Remove Class Annotation,eef4930c3b9cac7d8c596af684ba098ec2b2229d10,a153b233f9e9e0470cebb7e45ffe858067f73195,eef4930c3b9cac7d8c596af684ba098ec2b2229d,a153b233f9e9e0470cebb7e45ffe858067f731952eef4930c3b9cac7d8c596af684ba098ec2b2229d10
eagle-core/eagle-query/eagle-entity-base/src/test/java/org/apache/eagle/log/entity/TestHBaseWriteEntitiesPerformance.java\org.apache.eagle.log.entity.TestHBaseWriteEntitiesPerformance,2016/7/20 10:01,2016/1/12 15:45,Add Class Annotation,a153b233f9e9e0470cebb7e45ffe858067f731952,Add Class Annotation,da8f419c67b5ef42dcc480a19ca7ebce5a9a16b951,a153b233f9e9e0470cebb7e45ffe858067f73195,da8f419c67b5ef42dcc480a19ca7ebce5a9a16b9,a153b233f9e9e0470cebb7e45ffe858067f731952da8f419c67b5ef42dcc480a19ca7ebce5a9a16b951
eagle-core/eagle-query/eagle-entity-base/src/test/java/org/apache/eagle/log/entity/TestHBaseWriteEntitiesPerformance.java\org.apache.eagle.log.entity.TestHBaseWriteEntitiesPerformance,2016/7/20 10:01,2015/11/19 16:50,Add Class Annotation,a153b233f9e9e0470cebb7e45ffe858067f731952,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf345,a153b233f9e9e0470cebb7e45ffe858067f73195,afe86834a09e734d4c4235a8c762d2011bea2daf,a153b233f9e9e0470cebb7e45ffe858067f731952afe86834a09e734d4c4235a8c762d2011bea2daf345
eagle-core/eagle-query/eagle-entity-base/src/test/java/org/apache/eagle/log/entity/TestTestLogAPIEntity.java\org.apache.eagle.log.entity.TestTestLogAPIEntity,2016/7/20 10:01,2015/11/19 16:50,Add Class Annotation,a153b233f9e9e0470cebb7e45ffe858067f731953,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf347,a153b233f9e9e0470cebb7e45ffe858067f73195,afe86834a09e734d4c4235a8c762d2011bea2daf,a153b233f9e9e0470cebb7e45ffe858067f731953afe86834a09e734d4c4235a8c762d2011bea2daf347
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/spout/CreateTopicUtils.java\zkUtils : ZkUtils,2016/7/8 12:02,2016/7/7 8:53,Inline Variable,160f674cd17f5530e08524179c2bf1ea83090ccf0,Extract Variable,72a1501c3ff645d93067b4fd9907f8183c2763b638,160f674cd17f5530e08524179c2bf1ea83090ccf,72a1501c3ff645d93067b4fd9907f8183c2763b6,160f674cd17f5530e08524179c2bf1ea83090ccf072a1501c3ff645d93067b4fd9907f8183c2763b638
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/spout/CreateTopicUtils.java\null,2016/7/8 12:02,2016/7/7 8:53,Inline Variable,160f674cd17f5530e08524179c2bf1ea83090ccf0,Extract Variable,72a1501c3ff645d93067b4fd9907f8183c2763b638,160f674cd17f5530e08524179c2bf1ea83090ccf,72a1501c3ff645d93067b4fd9907f8183c2763b6,160f674cd17f5530e08524179c2bf1ea83090ccf072a1501c3ff645d93067b4fd9907f8183c2763b638
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/spout/CreateTopicUtils.java\public ensureTopicReady(zkQuorum String, topic String) : void",2016/7/8 12:02,2016/7/7 8:53,Inline Variable,160f674cd17f5530e08524179c2bf1ea83090ccf0,Extract Variable,72a1501c3ff645d93067b4fd9907f8183c2763b638,160f674cd17f5530e08524179c2bf1ea83090ccf,72a1501c3ff645d93067b4fd9907f8183c2763b6,160f674cd17f5530e08524179c2bf1ea83090ccf072a1501c3ff645d93067b4fd9907f8183c2763b638
eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/CoordinatorTest.java\@Ignore,2016/7/7 8:53,2016/6/10 7:20,Remove Method Annotation,72a1501c3ff645d93067b4fd9907f8183c2763b68,Add Method Annotation,eef4930c3b9cac7d8c596af684ba098ec2b2229d9,72a1501c3ff645d93067b4fd9907f8183c2763b6,eef4930c3b9cac7d8c596af684ba098ec2b2229d,72a1501c3ff645d93067b4fd9907f8183c2763b68eef4930c3b9cac7d8c596af684ba098ec2b2229d9
eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/CoordinatorTest.java\public test_01() : void,2016/7/7 8:53,2016/6/10 7:20,Remove Method Annotation,72a1501c3ff645d93067b4fd9907f8183c2763b68,Add Method Annotation,eef4930c3b9cac7d8c596af684ba098ec2b2229d9,72a1501c3ff645d93067b4fd9907f8183c2763b6,eef4930c3b9cac7d8c596af684ba098ec2b2229d,72a1501c3ff645d93067b4fd9907f8183c2763b68eef4930c3b9cac7d8c596af684ba098ec2b2229d9
eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/parse/HbaseAuditLogKafkaDeserializer.java\org.apache.eagle.security.hbase.parse.HbaseAuditLogKafkaDeserializer,2016/6/10 7:20,2015/11/19 16:50,Move Class,eef4930c3b9cac7d8c596af684ba098ec2b2229d0,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf537,eef4930c3b9cac7d8c596af684ba098ec2b2229d,afe86834a09e734d4c4235a8c762d2011bea2daf,eef4930c3b9cac7d8c596af684ba098ec2b2229d0afe86834a09e734d4c4235a8c762d2011bea2daf537
eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/parse/HbaseAuditLogObject.java\org.apache.eagle.security.hbase.parse.HbaseAuditLogObject,2016/6/10 7:20,2015/11/19 16:50,Move Class,eef4930c3b9cac7d8c596af684ba098ec2b2229d1,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf538,eef4930c3b9cac7d8c596af684ba098ec2b2229d,afe86834a09e734d4c4235a8c762d2011bea2daf,eef4930c3b9cac7d8c596af684ba098ec2b2229d1afe86834a09e734d4c4235a8c762d2011bea2daf538
eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/parse/HbaseAuditLogParser.java\org.apache.eagle.security.hbase.parse.HbaseAuditLogParser,2016/6/10 7:20,2015/11/19 16:50,Move Class,eef4930c3b9cac7d8c596af684ba098ec2b2229d2,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf539,eef4930c3b9cac7d8c596af684ba098ec2b2229d,afe86834a09e734d4c4235a8c762d2011bea2daf,eef4930c3b9cac7d8c596af684ba098ec2b2229d2afe86834a09e734d4c4235a8c762d2011bea2daf539
eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/sensitivity/HbaseResourceSensitivityPollingJob.java\org.apache.eagle.security.hbase.sensitivity.HbaseResourceSensitivityPollingJob,2016/6/10 7:20,2015/11/19 16:50,Move Class,eef4930c3b9cac7d8c596af684ba098ec2b2229d3,Move Class,afe86834a09e734d4c4235a8c762d2011bea2daf541,eef4930c3b9cac7d8c596af684ba098ec2b2229d,afe86834a09e734d4c4235a8c762d2011bea2daf,eef4930c3b9cac7d8c596af684ba098ec2b2229d3afe86834a09e734d4c4235a8c762d2011bea2daf541
