element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
src/org/roller/business/hibernate/HibernatePlanetManagerImpl.java\protected lastUpdatedByGroup : Map,2006/4/20 4:53,2005/8/19 9:57,Change Attribute Access Modifier,a16784c61202d3a4dadc45ada770529796e4fa9d22,Push Down Attribute,aa8ffdb87dfbb79b9953529f05ac38836873ecd21
src/org/roller/business/hibernate/HibernatePlanetManagerImpl.java\protected lastUpdatedByGroup : Map,2006/4/20 4:53,2005/8/19 4:15,Change Attribute Access Modifier,a16784c61202d3a4dadc45ada770529796e4fa9d22,Push Down Attribute,648c2f1da834b75c3df64b3d7b21de57d7aa40041
src/org/roller/business/hibernate/HibernateRefererManagerImpl.java\public applyRefererFilters(website WebsiteData) : void,2006/4/20 4:53,2005/12/1 4:47,Rename Variable,a16784c61202d3a4dadc45ada770529796e4fa9d24,Rename Variable,d827bedee502e42ca823612dfe0d06a6831e80811
"src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public getUser(userName String, enabled Boolean) : UserData",2006/4/20 4:53,2005/7/14 3:24,Rename Method,a16784c61202d3a4dadc45ada770529796e4fa9d54,Rename Parameter,9a8fe097ca6e7f579c4130078fd495fc27879c982
"src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public getUser(userName String, enabled Boolean) : UserData",2006/4/20 4:53,2005/7/14 3:24,Rename Method,a16784c61202d3a4dadc45ada770529796e4fa9d54,Change Parameter Type,9a8fe097ca6e7f579c4130078fd495fc27879c983
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/9/9 19:52,Add Thrown Exception Type,a16784c61202d3a4dadc45ada770529796e4fa9d55,Rename Variable,65284d7bd1630be1366457c487fa011eb528473911
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/8/8 22:41,Add Thrown Exception Type,a16784c61202d3a4dadc45ada770529796e4fa9d55,Change Variable Type,6f2098eaf184aef2233d02fcbca33fd242629b1715
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/7/2 5:33,Add Thrown Exception Type,a16784c61202d3a4dadc45ada770529796e4fa9d55,Change Variable Type,56e8d71b23db654d1491ca3a0c4c3136ae91b4da10
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/9/9 19:52,Change Method Access Modifier,a16784c61202d3a4dadc45ada770529796e4fa9d56,Rename Variable,65284d7bd1630be1366457c487fa011eb528473911
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/8/8 22:41,Change Method Access Modifier,a16784c61202d3a4dadc45ada770529796e4fa9d56,Change Variable Type,6f2098eaf184aef2233d02fcbca33fd242629b1715
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/7/2 5:33,Change Method Access Modifier,a16784c61202d3a4dadc45ada770529796e4fa9d56,Change Variable Type,56e8d71b23db654d1491ca3a0c4c3136ae91b4da10
src/org/roller/presentation/website/actions/CreateWebsiteAction.java\null,2006/4/20 4:53,2005/10/7 4:13,Extract Variable,a16784c61202d3a4dadc45ada770529796e4fa9d79,Extract Variable,2345c675b5bc32a4571a669b1e0417ba333394131
"src/org/roller/presentation/website/actions/CreateWebsiteAction.java\public save(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/10/7 4:13,Extract Variable,a16784c61202d3a4dadc45ada770529796e4fa9d79,Extract Variable,2345c675b5bc32a4571a669b1e0417ba333394131
"src/org/roller/presentation/website/actions/CreateWebsiteAction.java\public save(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/8/13 4:06,Extract Variable,a16784c61202d3a4dadc45ada770529796e4fa9d79,Change Thrown Exception Type,3435740c9cd143364f47c277d88517a2d35243600
tests/org/roller/RollerTestBase.java\null,2006/4/20 4:53,2005/12/18 7:37,Extract Variable,a16784c61202d3a4dadc45ada770529796e4fa9d86,Inline Variable,59619a6571eee51fcc80c645d9b52e4e445994a60
"tests/org/roller/RollerTestBase.java\private createCategoryPostsAndComments(depth int, wmgr WeblogManager, user UserData, website WebsiteData, rootCat WeblogCategoryData) : void",2006/4/20 4:53,2005/7/13 4:43,Extract Variable,a16784c61202d3a4dadc45ada770529796e4fa9d86,Add Parameter,0e65b3965b2e3b5c1cee93d3fef4f59d03a1195814
tests/org/roller/business/FileManagerTest.java\roller : Roller,2006/4/20 4:53,2005/6/24 12:31,Inline Variable,a16784c61202d3a4dadc45ada770529796e4fa9d95,Rename Variable,555318af959391ac85d1c8423ef9a0ead44574cc149
tests/org/roller/business/FileManagerTest.java\public testSave() : void,2006/4/20 4:53,2005/6/24 12:31,Inline Variable,a16784c61202d3a4dadc45ada770529796e4fa9d95,Rename Variable,555318af959391ac85d1c8423ef9a0ead44574cc149
tests/org/roller/business/FileManagerTest.java\public testSave() : void,2006/4/20 4:53,2005/6/24 12:31,Add Thrown Exception Type,a16784c61202d3a4dadc45ada770529796e4fa9d96,Rename Variable,555318af959391ac85d1c8423ef9a0ead44574cc149
tests/org/roller/business/FileManagerTest.java\public testSave() : void,2006/4/20 4:53,2005/6/24 12:31,Replace Variable With Attribute,a16784c61202d3a4dadc45ada770529796e4fa9d98,Rename Variable,555318af959391ac85d1c8423ef9a0ead44574cc149
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d99,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d100,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d101,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d102,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d103,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\public testRefreshEntries() : void,2006/4/20 4:53,2005/12/19 10:49,Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d103,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d104,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d105,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\public testRefreshEntries() : void,2006/4/20 4:53,2005/12/19 10:49,Add Thrown Exception Type,a16784c61202d3a4dadc45ada770529796e4fa9d106,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
src/org/roller/business/hibernate/HibernateStrategy.java\he : Throwable,2006/4/20 4:53,2005/9/9 19:52,Rename Variable,a16784c61202d3a4dadc45ada770529796e4fa9d110,Change Variable Type,65284d7bd1630be1366457c487fa011eb52847399
src/org/roller/business/hibernate/HibernateStrategy.java\he : Throwable,2006/4/20 4:53,2005/9/9 19:52,Rename Variable,a16784c61202d3a4dadc45ada770529796e4fa9d110,Change Variable Type,65284d7bd1630be1366457c487fa011eb528473910
"src/org/roller/business/hibernate/HibernateStrategy.java\public load(id String, clazz Class) : PersistentObject",2006/4/20 4:53,2005/9/9 19:52,Inline Variable,a16784c61202d3a4dadc45ada770529796e4fa9d118,Change Variable Type,65284d7bd1630be1366457c487fa011eb52847396
"src/org/roller/business/hibernate/HibernateStrategy.java\public load(id String, clazz Class) : PersistentObject",2006/4/20 4:53,2005/9/9 19:52,Change Method Access Modifier,a16784c61202d3a4dadc45ada770529796e4fa9d119,Change Variable Type,65284d7bd1630be1366457c487fa011eb52847396
src/org/roller/pojos/HierarchicalPersistentObject.java\public remove() : void,2006/4/20 4:53,2005/9/9 19:52,Add Parameter,a16784c61202d3a4dadc45ada770529796e4fa9d302,Change Variable Type,65284d7bd1630be1366457c487fa011eb528473912
src/org/roller/pojos/HierarchicalPersistentObject.java\public remove() : void,2006/4/20 4:53,2005/9/9 19:52,Add Parameter,a16784c61202d3a4dadc45ada770529796e4fa9d302,Rename Variable,65284d7bd1630be1366457c487fa011eb528473913
src/org/roller/pojos/HierarchicalPersistentObject.java\public remove() : void,2006/4/20 4:53,2005/9/9 19:52,Change Method Access Modifier,a16784c61202d3a4dadc45ada770529796e4fa9d303,Change Variable Type,65284d7bd1630be1366457c487fa011eb528473912
src/org/roller/pojos/HierarchicalPersistentObject.java\public remove() : void,2006/4/20 4:53,2005/9/9 19:52,Change Method Access Modifier,a16784c61202d3a4dadc45ada770529796e4fa9d303,Rename Variable,65284d7bd1630be1366457c487fa011eb528473913
src/org/roller/pojos/HierarchicalPersistentObject.java\public remove() : void,2006/4/20 4:53,2005/9/9 19:52,Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d304,Change Variable Type,65284d7bd1630be1366457c487fa011eb528473912
src/org/roller/pojos/HierarchicalPersistentObject.java\public remove() : void,2006/4/20 4:53,2005/9/9 19:52,Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d304,Rename Variable,65284d7bd1630be1366457c487fa011eb528473913
tests/org/roller/business/FileManagerTest.java\public testSave() : void,2006/4/20 4:53,2005/6/24 12:31,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d306,Rename Variable,555318af959391ac85d1c8423ef9a0ead44574cc149
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d307,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d308,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d309,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d310,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\public testRefreshEntries() : void,2006/4/20 4:53,2005/12/19 10:49,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d311,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d311,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d312,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d313,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/RefererManagerTest.java\public setUp() : void,2006/4/20 4:53,2005/12/18 8:16,Extract And Move Method,a16784c61202d3a4dadc45ada770529796e4fa9d314,Change Method Access Modifier,37ae351122aeb8098f31a4564a7fdd566e130dea1
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/9/9 19:52,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d318,Rename Variable,65284d7bd1630be1366457c487fa011eb528473911
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/8/8 22:41,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d318,Change Variable Type,6f2098eaf184aef2233d02fcbca33fd242629b1715
src/org/roller/business/hibernate/HibernateUserManagerImpl.java\public removeWebsiteContents(website WebsiteData) : void,2006/4/20 4:53,2005/7/2 5:33,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d318,Change Variable Type,56e8d71b23db654d1491ca3a0c4c3136ae91b4da10
sandbox/atomadminprotocol/src/org/roller/presentation/atomadminapi/RollerMemberHandler.java\private deleteEntry() : EntrySet,2006/4/20 4:53,2006/3/29 3:07,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d319,Change Thrown Exception Type,eaebdd5c7cdc38fa5ae99dfde71ea15c5592adde31
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public remove(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/8/27 19:46,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d321,Rename Variable,e008155d220af834eef32057711e83ce06d3f05c32
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public remove(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/7/18 9:12,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d321,Move And Inline Method,7370e8ea04b7757ad03674a5d935ed99e29d3ce032
"src/org/roller/presentation/website/actions/MemberPermissionsAction.java\public save(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/7/28 3:09,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d322,Change Thrown Exception Type,7996a98db8961fce85b2c07d94c1bf2ce24c7fe08
tests/org/roller/business/PlanetManagerTest.java\public testRefreshEntries() : void,2006/4/20 4:53,2005/12/19 10:49,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d328,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
sandbox/atomadminprotocol/src/org/roller/presentation/atomadminapi/RollerMemberHandler.java\private deleteEntry() : EntrySet,2006/4/20 4:53,2006/3/29 3:07,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d332,Change Thrown Exception Type,eaebdd5c7cdc38fa5ae99dfde71ea15c5592adde31
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public remove(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/8/27 19:46,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d333,Rename Variable,e008155d220af834eef32057711e83ce06d3f05c32
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public remove(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/7/18 9:12,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d333,Move And Inline Method,7370e8ea04b7757ad03674a5d935ed99e29d3ce032
"src/org/roller/presentation/website/actions/MemberPermissionsAction.java\public save(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/7/28 3:09,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d334,Change Thrown Exception Type,7996a98db8961fce85b2c07d94c1bf2ce24c7fe08
tests/org/roller/business/PlanetManagerTest.java\public testRefreshEntries() : void,2006/4/20 4:53,2005/12/19 10:49,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d340,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
sandbox/atomadminprotocol/src/org/roller/presentation/atomadminapi/RollerMemberHandler.java\private deleteEntry() : EntrySet,2006/4/20 4:53,2006/3/29 3:07,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d344,Change Thrown Exception Type,eaebdd5c7cdc38fa5ae99dfde71ea15c5592adde31
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public remove(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/8/27 19:46,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d345,Rename Variable,e008155d220af834eef32057711e83ce06d3f05c32
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public remove(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/7/18 9:12,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d345,Move And Inline Method,7370e8ea04b7757ad03674a5d935ed99e29d3ce032
"src/org/roller/presentation/website/actions/MemberPermissionsAction.java\public save(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/7/28 3:09,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d346,Change Thrown Exception Type,7996a98db8961fce85b2c07d94c1bf2ce24c7fe08
tests/org/roller/business/PlanetManagerTest.java\public testRefreshEntries() : void,2006/4/20 4:53,2005/12/19 10:49,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d352,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d356,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
"src/org/roller/presentation/website/actions/CreateWebsiteAction.java\public save(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/10/7 4:13,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d356,Extract Variable,2345c675b5bc32a4571a669b1e0417ba333394131
"src/org/roller/presentation/website/actions/CreateWebsiteAction.java\public save(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/8/13 4:06,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d356,Change Thrown Exception Type,3435740c9cd143364f47c277d88517a2d35243600
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d357,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
"src/org/roller/presentation/website/actions/InviteMemberAction.java\public send(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/20 4:53,2005/8/31 2:26,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d357,Rename Method,4354febbbdb9640e54a2313f88482a00a40edeb31
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d358,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d359,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
tests/org/roller/business/PlanetManagerTest.java\null,2006/4/20 4:53,2005/12/19 10:49,Move And Inline Method,a16784c61202d3a4dadc45ada770529796e4fa9d360,Extract Variable,7398a4974cd3b87ea274642eebfcc47a2528d0f60
"src/org/roller/model/UserManager.java\public getUser(userName String, enabled Boolean) : UserData",2006/4/20 4:53,2005/7/14 3:24,Rename Method,a16784c61202d3a4dadc45ada770529796e4fa9d362,Rename Parameter,9a8fe097ca6e7f579c4130078fd495fc27879c985
"src/org/roller/model/UserManager.java\public getUser(userName String, enabled Boolean) : UserData",2006/4/20 4:53,2005/7/14 3:24,Rename Method,a16784c61202d3a4dadc45ada770529796e4fa9d362,Change Parameter Type,9a8fe097ca6e7f579c4130078fd495fc27879c986
src/org/roller/presentation/velocity/PageHelper.java\public renderPlugins(entry WeblogEntryDataWrapper) : String,2006/4/17 22:44,2005/8/8 22:41,Add Parameter,4aec1dc6121e469b2ed67af327d408c519e0317815,Change Parameter Type,6f2098eaf184aef2233d02fcbca33fd242629b1744
src/org/roller/presentation/velocity/PageHelper.java\public renderPlugins(entry WeblogEntryDataWrapper) : String,2006/4/17 22:44,2005/7/23 3:33,Add Parameter,4aec1dc6121e469b2ed67af327d408c519e0317815,Change Parameter Type,27c1f625fbbcbaef0d51ba40f74227132522e7644
src/org/roller/presentation/velocity/PageHelper.java\public renderPlugins(entry WeblogEntryDataWrapper) : String,2006/4/17 22:44,2005/8/8 22:41,Replace Attribute With Variable,4aec1dc6121e469b2ed67af327d408c519e0317816,Change Parameter Type,6f2098eaf184aef2233d02fcbca33fd242629b1744
src/org/roller/presentation/velocity/PageHelper.java\public renderPlugins(entry WeblogEntryDataWrapper) : String,2006/4/17 22:44,2005/7/23 3:33,Replace Attribute With Variable,4aec1dc6121e469b2ed67af327d408c519e0317816,Change Parameter Type,27c1f625fbbcbaef0d51ba40f74227132522e7644
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\applied : WeblogEntryData,2006/4/17 22:44,2005/11/29 10:44,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,399e8b1b2fb0165587518513c96192c9b0f7ec9f40
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/11/29 10:44,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,399e8b1b2fb0165587518513c96192c9b0f7ec9f39
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/11/29 10:44,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,399e8b1b2fb0165587518513c96192c9b0f7ec9f40
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/8/30 10:25,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,aab8c702ee307bb904a20c030af31ae8e69758876
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/8/27 19:46,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,e008155d220af834eef32057711e83ce06d3f05c30
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/8/1 12:12,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,01022f7450b82bd31d84d7e7fdce380084703db117
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/8/1 12:12,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,01022f7450b82bd31d84d7e7fdce380084703db119
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/7/18 9:12,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Move And Inline Method,7370e8ea04b7757ad03674a5d935ed99e29d3ce031
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/7/18 9:12,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Move And Inline Method,7370e8ea04b7757ad03674a5d935ed99e29d3ce032
src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\null,2006/4/17 22:44,2005/7/18 9:12,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Move And Inline Method,7370e8ea04b7757ad03674a5d935ed99e29d3ce048
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public sendTrackback(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/17 22:44,2006/1/20 0:02,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Change Variable Type,c400a7736cdd468232f13146ab5064abadfc2cc30
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public sendTrackback(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/17 22:44,2005/11/29 10:44,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,399e8b1b2fb0165587518513c96192c9b0f7ec9f39
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public sendTrackback(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/17 22:44,2005/11/29 10:44,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Extract Variable,399e8b1b2fb0165587518513c96192c9b0f7ec9f40
"src/org/roller/presentation/weblog/actions/WeblogEntryFormAction.java\public sendTrackback(mapping ActionMapping, actionForm ActionForm, request HttpServletRequest, response HttpServletResponse) : ActionForward",2006/4/17 22:44,2005/8/27 19:46,Inline Variable,4aec1dc6121e469b2ed67af327d408c519e0317817,Rename Variable,e008155d220af834eef32057711e83ce06d3f05c35
"sandbox/atomadminprotocol/src/org/roller/presentation/atomadminapi/AtomAdminServlet.java\protected doGet(req HttpServletRequest, res HttpServletResponse) : void",2006/3/29 3:07,2006/3/11 3:08,Change Variable Type,eaebdd5c7cdc38fa5ae99dfde71ea15c5592adde0,Change Variable Type,398c4a957a2655ab2c3dff03020c59426760d18510
"sandbox/atomadminprotocol/src/org/roller/presentation/atomadminapi/AtomAdminServlet.java\protected doGet(req HttpServletRequest, res HttpServletResponse) : void",2006/3/29 3:07,2006/3/11 3:08,Change Variable Type,eaebdd5c7cdc38fa5ae99dfde71ea15c5592adde0,Rename Variable,398c4a957a2655ab2c3dff03020c59426760d18511
"sandbox/atomadminprotocol/src/org/roller/presentation/atomadminapi/AtomAdminServlet.java\protected doGet(req HttpServletRequest, res HttpServletResponse) : void",2006/3/29 3:07,2006/3/11 3:08,Rename Variable,eaebdd5c7cdc38fa5ae99dfde71ea15c5592adde1,Change Variable Type,398c4a957a2655ab2c3dff03020c59426760d18510
"sandbox/atomadminprotocol/src/org/roller/presentation/atomadminapi/AtomAdminServlet.java\protected doGet(req HttpServletRequest, res HttpServletResponse) : void",2006/3/29 3:07,2006/3/11 3:08,Rename Variable,eaebdd5c7cdc38fa5ae99dfde71ea15c5592adde1,Rename Variable,398c4a957a2655ab2c3dff03020c59426760d18511
"sandbox/atomadminprotocol/src/org/roller/presentation/atomadminapi/AtomAdminServlet.java\protected doPost(req HttpServletRequest, res HttpServletResponse) : void",2006/3/29 3:07,2006/3/11 3:08,Change Variable Type,eaebdd5c7cdc38fa5ae99dfde71ea15c5592adde2,Change Variable Type,398c4a957a2655ab2c3dff03020c59426760d18512
