element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
"integration-tests/src/test/java/org/apache/fineract/integrationtests/BaseLoanIntegrationTest.java\protected transaction(amount double, type String, date String, outstandingAmount double, principalPortion double, interestPortion double, feePortion double, penaltyPortion double, unrecognizedIncomePortion double, overpaymentPortion double) : TransactionExt",2024/3/7 18:34,2024/2/6 20:20,Rename Parameter,697449e7e742a9fac350890ff201741bb8bcd93c2,Add Parameter,99352c66b25279de256a058f8ac4cd76ab318c656,697449e7e742a9fac350890ff201741bb8bcd93c,99352c66b25279de256a058f8ac4cd76ab318c65,697449e7e742a9fac350890ff201741bb8bcd93c299352c66b25279de256a058f8ac4cd76ab318c656
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/LoanTransaction.java\public disbursement(office Office, amount Money, paymentDetail PaymentDetail, disbursementDate LocalDate, externalId ExternalId, loanTotalOverpaid Money) : LoanTransaction",2024/3/4 18:13,2024/2/28 22:53,Rename Parameter,8803c554f54bd97f4b7fd7b24e58720ad46713610,Add Parameter,65b1c45a5fc988cbb8ba4bcc0f7821310ea3bbd40,8803c554f54bd97f4b7fd7b24e58720ad4671361,65b1c45a5fc988cbb8ba4bcc0f7821310ea3bbd4,8803c554f54bd97f4b7fd7b24e58720ad4671361065b1c45a5fc988cbb8ba4bcc0f7821310ea3bbd40
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/LoanTransaction.java\public disbursement(office Office, amount Money, paymentDetail PaymentDetail, disbursementDate LocalDate, externalId ExternalId, loanTotalOverpaid Money) : LoanTransaction",2024/3/4 18:13,2024/2/28 22:53,Change Parameter Type,8803c554f54bd97f4b7fd7b24e58720ad46713611,Add Parameter,65b1c45a5fc988cbb8ba4bcc0f7821310ea3bbd40,8803c554f54bd97f4b7fd7b24e58720ad4671361,65b1c45a5fc988cbb8ba4bcc0f7821310ea3bbd4,8803c554f54bd97f4b7fd7b24e58720ad4671361165b1c45a5fc988cbb8ba4bcc0f7821310ea3bbd40
integration-tests/src/test/java/org/apache/fineract/integrationtests/LoanRepaymentScheduleWithDownPaymentTest.java\@ExtendWith(LoanTestLifecycleExtension.class),2024/3/4 18:13,2024/2/27 20:50,Remove Class Annotation,8803c554f54bd97f4b7fd7b24e58720ad46713612,Add Class Annotation,5be1001fd5d973db6080fd81d3c9703e883969966,8803c554f54bd97f4b7fd7b24e58720ad4671361,5be1001fd5d973db6080fd81d3c9703e88396996,8803c554f54bd97f4b7fd7b24e58720ad467136125be1001fd5d973db6080fd81d3c9703e883969966
integration-tests/src/test/java/org/apache/fineract/integrationtests/LoanRepaymentScheduleWithDownPaymentTest.java\org.apache.fineract.integrationtests.LoanRepaymentScheduleWithDownPaymentTest,2024/3/4 18:13,2024/2/27 20:50,Remove Class Annotation,8803c554f54bd97f4b7fd7b24e58720ad46713612,Add Class Annotation,5be1001fd5d973db6080fd81d3c9703e883969966,8803c554f54bd97f4b7fd7b24e58720ad4671361,5be1001fd5d973db6080fd81d3c9703e88396996,8803c554f54bd97f4b7fd7b24e58720ad467136125be1001fd5d973db6080fd81d3c9703e883969966
fineract-savings/src/main/java/org/apache/fineract/portfolio/savings/data/SavingsProductDataValidator.java\accountingRuleType : Integer,2024/3/4 17:50,2024/2/26 22:25,Remove Variable Modifier,ce255916dfa3697f8f9c77f619c927992a901cb81,Change Variable Type,6ee881b89a2e2b1648016213021408a8dd407bd038,ce255916dfa3697f8f9c77f619c927992a901cb8,6ee881b89a2e2b1648016213021408a8dd407bd0,ce255916dfa3697f8f9c77f619c927992a901cb816ee881b89a2e2b1648016213021408a8dd407bd038
fineract-savings/src/main/java/org/apache/fineract/portfolio/savings/data/SavingsProductDataValidator.java\accountingRuleType : Integer,2024/3/4 17:50,2024/2/26 22:25,Remove Variable Modifier,ce255916dfa3697f8f9c77f619c927992a901cb81,Rename Variable,6ee881b89a2e2b1648016213021408a8dd407bd039,ce255916dfa3697f8f9c77f619c927992a901cb8,6ee881b89a2e2b1648016213021408a8dd407bd0,ce255916dfa3697f8f9c77f619c927992a901cb816ee881b89a2e2b1648016213021408a8dd407bd039
"fineract-savings/src/main/java/org/apache/fineract/portfolio/savings/data/SavingsProductDataValidator.java\public validateForUpdate(json String, product SavingsProduct) : void",2024/3/4 17:50,2024/2/26 22:25,Remove Variable Modifier,ce255916dfa3697f8f9c77f619c927992a901cb81,Change Variable Type,6ee881b89a2e2b1648016213021408a8dd407bd038,ce255916dfa3697f8f9c77f619c927992a901cb8,6ee881b89a2e2b1648016213021408a8dd407bd0,ce255916dfa3697f8f9c77f619c927992a901cb816ee881b89a2e2b1648016213021408a8dd407bd038
"fineract-savings/src/main/java/org/apache/fineract/portfolio/savings/data/SavingsProductDataValidator.java\public validateForUpdate(json String, product SavingsProduct) : void",2024/3/4 17:50,2024/2/26 22:25,Remove Variable Modifier,ce255916dfa3697f8f9c77f619c927992a901cb81,Rename Variable,6ee881b89a2e2b1648016213021408a8dd407bd039,ce255916dfa3697f8f9c77f619c927992a901cb8,6ee881b89a2e2b1648016213021408a8dd407bd0,ce255916dfa3697f8f9c77f619c927992a901cb816ee881b89a2e2b1648016213021408a8dd407bd039
integration-tests/src/test/java/org/apache/fineract/integrationtests/LoanAccountFraudTest.java\public testMarkLoanAsFraud() : void,2024/3/1 19:06,2023/4/26 20:12,Remove Variable Modifier,49b3c014efc2937eaad5ff5c9899cf493356cdd00,Inline Method,5f713be7ec775aea538d35f681d47fa6d611e19e0,49b3c014efc2937eaad5ff5c9899cf493356cdd0,5f713be7ec775aea538d35f681d47fa6d611e19e,49b3c014efc2937eaad5ff5c9899cf493356cdd005f713be7ec775aea538d35f681d47fa6d611e19e0
integration-tests/src/test/java/org/apache/fineract/integrationtests/LoanAccountFraudTest.java\public testMarkLoanAsFraud() : void,2024/3/1 19:06,2023/4/26 20:12,Replace Variable With Attribute,49b3c014efc2937eaad5ff5c9899cf493356cdd01,Inline Method,5f713be7ec775aea538d35f681d47fa6d611e19e0,49b3c014efc2937eaad5ff5c9899cf493356cdd0,5f713be7ec775aea538d35f681d47fa6d611e19e,49b3c014efc2937eaad5ff5c9899cf493356cdd015f713be7ec775aea538d35f681d47fa6d611e19e0
fineract-provider/src/main/java/org/apache/fineract/portfolio/delinquency/service/DelinquencyWritePlatformServiceImpl.java\collectionData : CollectionData,2024/3/1 0:36,2022/11/21 20:49,Remove Variable Modifier,fc0fee1e6aa9a6c35e0f3690c17f0df44c1421760,Merge Variable,4f9f71da9b1600e06502125a2e5655b3e06c53110,fc0fee1e6aa9a6c35e0f3690c17f0df44c142176,4f9f71da9b1600e06502125a2e5655b3e06c5311,fc0fee1e6aa9a6c35e0f3690c17f0df44c14217604f9f71da9b1600e06502125a2e5655b3e06c53110
"fineract-provider/src/main/java/org/apache/fineract/portfolio/delinquency/service/DelinquencyWritePlatformServiceImpl.java\public calculateDelinquencyData(loanScheduleDelinquencyData LoanScheduleDelinquencyData, effectiveDelinquencyList List<LoanDelinquencyActionData>) : LoanScheduleDelinquencyData",2024/3/1 0:36,2023/12/5 23:21,Remove Variable Modifier,fc0fee1e6aa9a6c35e0f3690c17f0df44c1421760,Add Parameter,cb40f230b144bbf02c4ce00492cf1da339dc9f072,fc0fee1e6aa9a6c35e0f3690c17f0df44c142176,cb40f230b144bbf02c4ce00492cf1da339dc9f07,fc0fee1e6aa9a6c35e0f3690c17f0df44c1421760cb40f230b144bbf02c4ce00492cf1da339dc9f072
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Change Variable Type,4bc67555144954d6a2f882a385fdb1c2a401b2554,Extract Method,10c314e5d96c01cfd6239fb4b42affda8b41e9713,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255410c314e5d96c01cfd6239fb4b42affda8b41e9713
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Change Variable Type,4bc67555144954d6a2f882a385fdb1c2a401b2554,Change Variable Type,10c314e5d96c01cfd6239fb4b42affda8b41e97110,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255410c314e5d96c01cfd6239fb4b42affda8b41e97110
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Change Variable Type,4bc67555144954d6a2f882a385fdb1c2a401b2554,Merge Parameter,10c314e5d96c01cfd6239fb4b42affda8b41e97111,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255410c314e5d96c01cfd6239fb4b42affda8b41e97111
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Change Variable Type,4bc67555144954d6a2f882a385fdb1c2a401b2554,Remove Method Annotation,10c314e5d96c01cfd6239fb4b42affda8b41e97112,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255410c314e5d96c01cfd6239fb4b42affda8b41e97112
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Rename Variable,4bc67555144954d6a2f882a385fdb1c2a401b2555,Extract Method,10c314e5d96c01cfd6239fb4b42affda8b41e9713,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255510c314e5d96c01cfd6239fb4b42affda8b41e9713
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Rename Variable,4bc67555144954d6a2f882a385fdb1c2a401b2555,Change Variable Type,10c314e5d96c01cfd6239fb4b42affda8b41e97110,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255510c314e5d96c01cfd6239fb4b42affda8b41e97110
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Rename Variable,4bc67555144954d6a2f882a385fdb1c2a401b2555,Merge Parameter,10c314e5d96c01cfd6239fb4b42affda8b41e97111,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255510c314e5d96c01cfd6239fb4b42affda8b41e97111
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Rename Variable,4bc67555144954d6a2f882a385fdb1c2a401b2555,Remove Method Annotation,10c314e5d96c01cfd6239fb4b42affda8b41e97112,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255510c314e5d96c01cfd6239fb4b42affda8b41e97112
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Rename Variable,4bc67555144954d6a2f882a385fdb1c2a401b2556,Extract Method,10c314e5d96c01cfd6239fb4b42affda8b41e9713,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255610c314e5d96c01cfd6239fb4b42affda8b41e9713
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Rename Variable,4bc67555144954d6a2f882a385fdb1c2a401b2556,Change Variable Type,10c314e5d96c01cfd6239fb4b42affda8b41e97110,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255610c314e5d96c01cfd6239fb4b42affda8b41e97110
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Rename Variable,4bc67555144954d6a2f882a385fdb1c2a401b2556,Merge Parameter,10c314e5d96c01cfd6239fb4b42affda8b41e97111,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255610c314e5d96c01cfd6239fb4b42affda8b41e97111
"fineract-loan/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessor.java\protected processCreditTransaction(loanTransaction LoanTransaction, ctx TransactionCtx) : void",2024/2/28 17:09,2024/2/13 19:32,Rename Variable,4bc67555144954d6a2f882a385fdb1c2a401b2556,Remove Method Annotation,10c314e5d96c01cfd6239fb4b42affda8b41e97112,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b255610c314e5d96c01cfd6239fb4b42affda8b41e97112
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/data/LoanSummaryData.java\org.apache.fineract.portfolio.loanaccount.data.LoanSummaryData,2024/2/28 17:09,2022/12/6 20:52,Add Class Annotation,4bc67555144954d6a2f882a385fdb1c2a401b25513,Add Class Annotation,29b900cccd43a12f2b0332eda076ff9b935dad8f0,4bc67555144954d6a2f882a385fdb1c2a401b255,29b900cccd43a12f2b0332eda076ff9b935dad8f,4bc67555144954d6a2f882a385fdb1c2a401b2551329b900cccd43a12f2b0332eda076ff9b935dad8f0
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/data/LoanSummaryData.java\org.apache.fineract.portfolio.loanaccount.data.LoanSummaryData,2024/2/28 17:09,2022/12/6 20:52,Add Class Annotation,4bc67555144954d6a2f882a385fdb1c2a401b25513,Add Class Annotation,29b900cccd43a12f2b0332eda076ff9b935dad8f1,4bc67555144954d6a2f882a385fdb1c2a401b255,29b900cccd43a12f2b0332eda076ff9b935dad8f,4bc67555144954d6a2f882a385fdb1c2a401b2551329b900cccd43a12f2b0332eda076ff9b935dad8f1
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/data/LoanSummaryData.java\org.apache.fineract.portfolio.loanaccount.data.LoanSummaryData,2024/2/28 17:09,2022/12/6 20:52,Add Class Annotation,4bc67555144954d6a2f882a385fdb1c2a401b25513,Remove Class Annotation,29b900cccd43a12f2b0332eda076ff9b935dad8f2,4bc67555144954d6a2f882a385fdb1c2a401b255,29b900cccd43a12f2b0332eda076ff9b935dad8f,4bc67555144954d6a2f882a385fdb1c2a401b2551329b900cccd43a12f2b0332eda076ff9b935dad8f2
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/data/LoanSummaryData.java\org.apache.fineract.portfolio.loanaccount.data.LoanSummaryData,2024/2/28 17:09,2022/9/6 19:05,Add Class Annotation,4bc67555144954d6a2f882a385fdb1c2a401b25513,Add Class Annotation,4f312f33f6774d14c77feaa941473550613528b190,4bc67555144954d6a2f882a385fdb1c2a401b255,4f312f33f6774d14c77feaa941473550613528b1,4bc67555144954d6a2f882a385fdb1c2a401b255134f312f33f6774d14c77feaa941473550613528b190
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/data/LoanSummaryData.java\org.apache.fineract.portfolio.loanaccount.data.LoanSummaryData,2024/2/28 17:09,2022/9/6 19:05,Add Class Annotation,4bc67555144954d6a2f882a385fdb1c2a401b25513,Remove Class Annotation,4f312f33f6774d14c77feaa941473550613528b191,4bc67555144954d6a2f882a385fdb1c2a401b255,4f312f33f6774d14c77feaa941473550613528b1,4bc67555144954d6a2f882a385fdb1c2a401b255134f312f33f6774d14c77feaa941473550613528b191
fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/data/LoanSummaryData.java\org.apache.fineract.portfolio.loanaccount.data.LoanSummaryData,2024/2/28 17:09,2016/2/1 14:35,Add Class Annotation,4bc67555144954d6a2f882a385fdb1c2a401b25513,Move Class,7098d7f83d9da84622d22b5c564e7e0749fe62a61434,4bc67555144954d6a2f882a385fdb1c2a401b255,7098d7f83d9da84622d22b5c564e7e0749fe62a6,4bc67555144954d6a2f882a385fdb1c2a401b255137098d7f83d9da84622d22b5c564e7e0749fe62a61434
fineract-provider/src/test/java/org/apache/fineract/portfolio/loanaccount/domain/transactionprocessor/impl/AdvancedPaymentScheduleTransactionProcessorTest.java\public testProcessCreditTransactionWithAllocationRuleInterestAndPrincipal() : void,2024/2/28 17:09,2024/2/13 19:32,Rename Method,4bc67555144954d6a2f882a385fdb1c2a401b25514,Extract Variable,10c314e5d96c01cfd6239fb4b42affda8b41e97113,4bc67555144954d6a2f882a385fdb1c2a401b255,10c314e5d96c01cfd6239fb4b42affda8b41e971,4bc67555144954d6a2f882a385fdb1c2a401b2551410c314e5d96c01cfd6239fb4b42affda8b41e97113
