element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2014/10/8 3:52,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Attribute,e35ecb7e9091afbf56f0140d2cf7f72966de9a016,90e1a995b4ad5280af7328a047c6431288fad149,e35ecb7e9091afbf56f0140d2cf7f72966de9a01,90e1a995b4ad5280af7328a047c6431288fad14936e35ecb7e9091afbf56f0140d2cf7f72966de9a016
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2014/10/8 3:52,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Variable,e35ecb7e9091afbf56f0140d2cf7f72966de9a017,90e1a995b4ad5280af7328a047c6431288fad149,e35ecb7e9091afbf56f0140d2cf7f72966de9a01,90e1a995b4ad5280af7328a047c6431288fad14936e35ecb7e9091afbf56f0140d2cf7f72966de9a017
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2014/7/10 4:18,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,ae84755dc131b51328266e0f635b0878f259b0e10,90e1a995b4ad5280af7328a047c6431288fad149,ae84755dc131b51328266e0f635b0878f259b0e1,90e1a995b4ad5280af7328a047c6431288fad14936ae84755dc131b51328266e0f635b0878f259b0e10
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2014/5/30 16:59,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Move And Inline Method,60da822ffe340b6a54f68d0ac7fb18d8667064bd212,90e1a995b4ad5280af7328a047c6431288fad149,60da822ffe340b6a54f68d0ac7fb18d8667064bd,90e1a995b4ad5280af7328a047c6431288fad1493660da822ffe340b6a54f68d0ac7fb18d8667064bd212
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/11/27 22:42,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Variable,3833b8d7a1fb35cb65a22b4f3e659ba2bdd794141,90e1a995b4ad5280af7328a047c6431288fad149,3833b8d7a1fb35cb65a22b4f3e659ba2bdd79414,90e1a995b4ad5280af7328a047c6431288fad149363833b8d7a1fb35cb65a22b4f3e659ba2bdd794141
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/9/26 6:06,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Variable,cee1699cf1e7a8019148d11c631b9610b6310b1627,90e1a995b4ad5280af7328a047c6431288fad149,cee1699cf1e7a8019148d11c631b9610b6310b16,90e1a995b4ad5280af7328a047c6431288fad14936cee1699cf1e7a8019148d11c631b9610b6310b1627
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/8/21 4:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,4f023d09be51075bfaed24c81c28907c49f4b7c114,90e1a995b4ad5280af7328a047c6431288fad149,4f023d09be51075bfaed24c81c28907c49f4b7c1,90e1a995b4ad5280af7328a047c6431288fad149364f023d09be51075bfaed24c81c28907c49f4b7c114
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/8/21 4:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,4f023d09be51075bfaed24c81c28907c49f4b7c115,90e1a995b4ad5280af7328a047c6431288fad149,4f023d09be51075bfaed24c81c28907c49f4b7c1,90e1a995b4ad5280af7328a047c6431288fad149364f023d09be51075bfaed24c81c28907c49f4b7c115
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/8/21 4:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,4f023d09be51075bfaed24c81c28907c49f4b7c116,90e1a995b4ad5280af7328a047c6431288fad149,4f023d09be51075bfaed24c81c28907c49f4b7c1,90e1a995b4ad5280af7328a047c6431288fad149364f023d09be51075bfaed24c81c28907c49f4b7c116
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/8/21 4:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,4f023d09be51075bfaed24c81c28907c49f4b7c117,90e1a995b4ad5280af7328a047c6431288fad149,4f023d09be51075bfaed24c81c28907c49f4b7c1,90e1a995b4ad5280af7328a047c6431288fad149364f023d09be51075bfaed24c81c28907c49f4b7c117
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/5/8 4:37,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,3718b30b2dd212c1308108b7b8f0a23b5c8e15a7130,90e1a995b4ad5280af7328a047c6431288fad149,3718b30b2dd212c1308108b7b8f0a23b5c8e15a7,90e1a995b4ad5280af7328a047c6431288fad149363718b30b2dd212c1308108b7b8f0a23b5c8e15a7130
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/5/8 4:37,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,3718b30b2dd212c1308108b7b8f0a23b5c8e15a7131,90e1a995b4ad5280af7328a047c6431288fad149,3718b30b2dd212c1308108b7b8f0a23b5c8e15a7,90e1a995b4ad5280af7328a047c6431288fad149363718b30b2dd212c1308108b7b8f0a23b5c8e15a7131
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/3/19 7:49,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,f5a660135a71c74cafa914c52030609ab40d060f20,90e1a995b4ad5280af7328a047c6431288fad149,f5a660135a71c74cafa914c52030609ab40d060f,90e1a995b4ad5280af7328a047c6431288fad14936f5a660135a71c74cafa914c52030609ab40d060f20
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/3/15 2:47,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,3c61ed7361e4e63174a79d859039b5375e0ca52f11,90e1a995b4ad5280af7328a047c6431288fad149,3c61ed7361e4e63174a79d859039b5375e0ca52f,90e1a995b4ad5280af7328a047c6431288fad149363c61ed7361e4e63174a79d859039b5375e0ca52f11
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/3/7 4:42,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,edc8a24c05d5da2b6cccb71257b305234d4cbf2a5,90e1a995b4ad5280af7328a047c6431288fad149,edc8a24c05d5da2b6cccb71257b305234d4cbf2a,90e1a995b4ad5280af7328a047c6431288fad14936edc8a24c05d5da2b6cccb71257b305234d4cbf2a5
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/3/7 4:42,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,edc8a24c05d5da2b6cccb71257b305234d4cbf2a6,90e1a995b4ad5280af7328a047c6431288fad149,edc8a24c05d5da2b6cccb71257b305234d4cbf2a,90e1a995b4ad5280af7328a047c6431288fad14936edc8a24c05d5da2b6cccb71257b305234d4cbf2a6
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/3/7 4:42,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,edc8a24c05d5da2b6cccb71257b305234d4cbf2a7,90e1a995b4ad5280af7328a047c6431288fad149,edc8a24c05d5da2b6cccb71257b305234d4cbf2a,90e1a995b4ad5280af7328a047c6431288fad14936edc8a24c05d5da2b6cccb71257b305234d4cbf2a7
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/14 20:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,016463ffc13aa95ee8bc781bc7be07135c942c2f2,90e1a995b4ad5280af7328a047c6431288fad149,016463ffc13aa95ee8bc781bc7be07135c942c2f,90e1a995b4ad5280af7328a047c6431288fad14936016463ffc13aa95ee8bc781bc7be07135c942c2f2
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/14 20:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,016463ffc13aa95ee8bc781bc7be07135c942c2f3,90e1a995b4ad5280af7328a047c6431288fad149,016463ffc13aa95ee8bc781bc7be07135c942c2f,90e1a995b4ad5280af7328a047c6431288fad14936016463ffc13aa95ee8bc781bc7be07135c942c2f3
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/14 20:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,016463ffc13aa95ee8bc781bc7be07135c942c2f4,90e1a995b4ad5280af7328a047c6431288fad149,016463ffc13aa95ee8bc781bc7be07135c942c2f,90e1a995b4ad5280af7328a047c6431288fad14936016463ffc13aa95ee8bc781bc7be07135c942c2f4
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/14 20:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,016463ffc13aa95ee8bc781bc7be07135c942c2f5,90e1a995b4ad5280af7328a047c6431288fad149,016463ffc13aa95ee8bc781bc7be07135c942c2f,90e1a995b4ad5280af7328a047c6431288fad14936016463ffc13aa95ee8bc781bc7be07135c942c2f5
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/14 20:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,016463ffc13aa95ee8bc781bc7be07135c942c2f6,90e1a995b4ad5280af7328a047c6431288fad149,016463ffc13aa95ee8bc781bc7be07135c942c2f,90e1a995b4ad5280af7328a047c6431288fad14936016463ffc13aa95ee8bc781bc7be07135c942c2f6
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/14 20:58,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract And Move Method,016463ffc13aa95ee8bc781bc7be07135c942c2f7,90e1a995b4ad5280af7328a047c6431288fad149,016463ffc13aa95ee8bc781bc7be07135c942c2f,90e1a995b4ad5280af7328a047c6431288fad14936016463ffc13aa95ee8bc781bc7be07135c942c2f7
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/10 23:46,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,ef040580447f8e0702afcaf250926b5abe347bfd1,90e1a995b4ad5280af7328a047c6431288fad149,ef040580447f8e0702afcaf250926b5abe347bfd,90e1a995b4ad5280af7328a047c6431288fad14936ef040580447f8e0702afcaf250926b5abe347bfd1
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/8 21:54,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b71,90e1a995b4ad5280af7328a047c6431288fad149,e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b,90e1a995b4ad5280af7328a047c6431288fad14936e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b71
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/8 21:54,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Move And Inline Method,e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b92,90e1a995b4ad5280af7328a047c6431288fad149,e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b,90e1a995b4ad5280af7328a047c6431288fad14936e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b92
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2012/2/8 21:54,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Move And Inline Method,e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b93,90e1a995b4ad5280af7328a047c6431288fad149,e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b,90e1a995b4ad5280af7328a047c6431288fad14936e2a0acb9a3a26f8b23b33b103cfa5e8b2a263f8b93
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Inline Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a35,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a35
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a45,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a45
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a46,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a46
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a47,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a47
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a48,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a48
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a49,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a49
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a50,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a50
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a51,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a51
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a52,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a52
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a53,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a53
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a54,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a54
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a55,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a55
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a56,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a56
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a57,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a57
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a58,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a58
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a59,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a59
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a60,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a60
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a61,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a61
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a62,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a62
subsystem/subsystem-itests/src/test/java/org/apache/aries/subsystem/itests/SubsystemTest.java\null,2015/12/4 2:25,2011/8/29 4:39,Extract Method,90e1a995b4ad5280af7328a047c6431288fad14936,Extract Method,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a63,90e1a995b4ad5280af7328a047c6431288fad149,acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a,90e1a995b4ad5280af7328a047c6431288fad14936acf8f7d590ddc94f5b4dca8f3a01bf998d9b210a63
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
