element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/BasicPojo.java\org.apache.deltaspike.beanValidation.test.BasicPojo,2014/6/5 3:59,2013/6/24 9:35,Rename Package,95826016ff1afc65dc573527a7ab0fc1baf956c60,Rename Package,2f322a0e8cc2324b9485e9a779a38709217f36ba0,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c602f322a0e8cc2324b9485e9a779a38709217f36ba0
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/BasicPojo.java\org.apache.deltaspike.beanValidation.test.BasicPojo,2014/6/5 3:59,2013/6/24 9:35,Rename Package,95826016ff1afc65dc573527a7ab0fc1baf956c60,Move Class,2f322a0e8cc2324b9485e9a779a38709217f36ba3,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c602f322a0e8cc2324b9485e9a779a38709217f36ba3
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectableConstraintValidator.java\org.apache.deltaspike.beanValidation.test.InjectableConstraintValidator,2014/6/5 3:59,2013/6/24 9:35,Rename Package,95826016ff1afc65dc573527a7ab0fc1baf956c60,Rename Package,2f322a0e8cc2324b9485e9a779a38709217f36ba0,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c602f322a0e8cc2324b9485e9a779a38709217f36ba0
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectableConstraintValidator.java\org.apache.deltaspike.beanValidation.test.InjectableConstraintValidator,2014/6/5 3:59,2013/6/24 9:35,Rename Package,95826016ff1afc65dc573527a7ab0fc1baf956c60,Move Class,2f322a0e8cc2324b9485e9a779a38709217f36ba4,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c602f322a0e8cc2324b9485e9a779a38709217f36ba4
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectedValidationTest.java\org.apache.deltaspike.beanValidation.test.InjectedValidationTest,2014/6/5 3:59,2013/7/6 8:06,Rename Package,95826016ff1afc65dc573527a7ab0fc1baf956c60,Remove Class Annotation,4a7dd5c941493ace8260c2d162daed4a737ea4b20,95826016ff1afc65dc573527a7ab0fc1baf956c6,4a7dd5c941493ace8260c2d162daed4a737ea4b2,95826016ff1afc65dc573527a7ab0fc1baf956c604a7dd5c941493ace8260c2d162daed4a737ea4b20
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectedValidationTest.java\org.apache.deltaspike.beanValidation.test.InjectedValidationTest,2014/6/5 3:59,2013/6/24 9:35,Rename Package,95826016ff1afc65dc573527a7ab0fc1baf956c60,Rename Package,2f322a0e8cc2324b9485e9a779a38709217f36ba0,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c602f322a0e8cc2324b9485e9a779a38709217f36ba0
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectedValidationTest.java\org.apache.deltaspike.beanValidation.test.InjectedValidationTest,2014/6/5 3:59,2013/6/24 9:35,Rename Package,95826016ff1afc65dc573527a7ab0fc1baf956c60,Move Class,2f322a0e8cc2324b9485e9a779a38709217f36ba5,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c602f322a0e8cc2324b9485e9a779a38709217f36ba5
deltaspike/modules/bean-validation/impl/src/main/java/org/apache/deltaspike/beanValidation/impl/CDIAwareConstraintValidatorFactory.java\org.apache.deltaspike.beanValidation.impl.CDIAwareConstraintValidatorFactory,2014/6/5 3:59,2013/6/24 9:32,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c61,Rename Package,c4d5975f84bfb6ba7542ed93d2412c7b2b4bbd6f0,95826016ff1afc65dc573527a7ab0fc1baf956c6,c4d5975f84bfb6ba7542ed93d2412c7b2b4bbd6f,95826016ff1afc65dc573527a7ab0fc1baf956c61c4d5975f84bfb6ba7542ed93d2412c7b2b4bbd6f0
deltaspike/modules/bean-validation/impl/src/main/java/org/apache/deltaspike/beanValidation/impl/CDIAwareConstraintValidatorFactory.java\org.apache.deltaspike.beanValidation.impl.CDIAwareConstraintValidatorFactory,2014/6/5 3:59,2013/6/24 9:32,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c61,Move Class,c4d5975f84bfb6ba7542ed93d2412c7b2b4bbd6f1,95826016ff1afc65dc573527a7ab0fc1baf956c6,c4d5975f84bfb6ba7542ed93d2412c7b2b4bbd6f,95826016ff1afc65dc573527a7ab0fc1baf956c61c4d5975f84bfb6ba7542ed93d2412c7b2b4bbd6f1
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/ArchiveUtils.java\org.apache.deltaspike.beanValidation.test.ArchiveUtils,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c62,Rename Package,2f322a0e8cc2324b9485e9a779a38709217f36ba0,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c622f322a0e8cc2324b9485e9a779a38709217f36ba0
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/ArchiveUtils.java\org.apache.deltaspike.beanValidation.test.ArchiveUtils,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c62,Move Class,2f322a0e8cc2324b9485e9a779a38709217f36ba1,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c622f322a0e8cc2324b9485e9a779a38709217f36ba1
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/ArrayChecker.java\org.apache.deltaspike.beanValidation.test.ArrayChecker,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c63,Rename Package,2f322a0e8cc2324b9485e9a779a38709217f36ba0,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c632f322a0e8cc2324b9485e9a779a38709217f36ba0
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/ArrayChecker.java\org.apache.deltaspike.beanValidation.test.ArrayChecker,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c63,Move Class,2f322a0e8cc2324b9485e9a779a38709217f36ba2,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c632f322a0e8cc2324b9485e9a779a38709217f36ba2
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/BasicPojo.java\org.apache.deltaspike.beanValidation.test.BasicPojo,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c64,Rename Package,2f322a0e8cc2324b9485e9a779a38709217f36ba0,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c642f322a0e8cc2324b9485e9a779a38709217f36ba0
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/BasicPojo.java\org.apache.deltaspike.beanValidation.test.BasicPojo,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c64,Move Class,2f322a0e8cc2324b9485e9a779a38709217f36ba3,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c642f322a0e8cc2324b9485e9a779a38709217f36ba3
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectableConstraintValidator.java\org.apache.deltaspike.beanValidation.test.InjectableConstraintValidator,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c65,Rename Package,2f322a0e8cc2324b9485e9a779a38709217f36ba0,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c652f322a0e8cc2324b9485e9a779a38709217f36ba0
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectableConstraintValidator.java\org.apache.deltaspike.beanValidation.test.InjectableConstraintValidator,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c65,Move Class,2f322a0e8cc2324b9485e9a779a38709217f36ba4,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c652f322a0e8cc2324b9485e9a779a38709217f36ba4
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectedValidationTest.java\org.apache.deltaspike.beanValidation.test.InjectedValidationTest,2014/6/5 3:59,2013/7/6 8:06,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c66,Remove Class Annotation,4a7dd5c941493ace8260c2d162daed4a737ea4b20,95826016ff1afc65dc573527a7ab0fc1baf956c6,4a7dd5c941493ace8260c2d162daed4a737ea4b2,95826016ff1afc65dc573527a7ab0fc1baf956c664a7dd5c941493ace8260c2d162daed4a737ea4b20
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectedValidationTest.java\org.apache.deltaspike.beanValidation.test.InjectedValidationTest,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c66,Rename Package,2f322a0e8cc2324b9485e9a779a38709217f36ba0,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c662f322a0e8cc2324b9485e9a779a38709217f36ba0
deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanValidation/test/InjectedValidationTest.java\org.apache.deltaspike.beanValidation.test.InjectedValidationTest,2014/6/5 3:59,2013/6/24 9:35,Move Class,95826016ff1afc65dc573527a7ab0fc1baf956c66,Move Class,2f322a0e8cc2324b9485e9a779a38709217f36ba5,95826016ff1afc65dc573527a7ab0fc1baf956c6,2f322a0e8cc2324b9485e9a779a38709217f36ba,95826016ff1afc65dc573527a7ab0fc1baf956c662f322a0e8cc2324b9485e9a779a38709217f36ba5
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/view/metadata/CallbackDescriptor.java\public getTargetBeanClass() : Class,2014/5/27 20:30,2013/1/2 18:16,Change Return Type,4bc5bf3094994fc1cb2300a6fcca624df8b698d81,Encapsulate Attribute,9d4e719aef5048194aa2b90c6173a524e1cb73e62,4bc5bf3094994fc1cb2300a6fcca624df8b698d8,9d4e719aef5048194aa2b90c6173a524e1cb73e6,4bc5bf3094994fc1cb2300a6fcca624df8b698d819d4e719aef5048194aa2b90c6173a524e1cb73e62
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/view/metadata/ExecutableCallbackDescriptor.java\protected execute(parameters Object...) : List<R>,2014/5/27 20:30,2013/1/2 18:16,Extract Variable,4bc5bf3094994fc1cb2300a6fcca624df8b698d82,Rename Parameter,9d4e719aef5048194aa2b90c6173a524e1cb73e69,4bc5bf3094994fc1cb2300a6fcca624df8b698d8,9d4e719aef5048194aa2b90c6173a524e1cb73e6,4bc5bf3094994fc1cb2300a6fcca624df8b698d829d4e719aef5048194aa2b90c6173a524e1cb73e69
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/view/metadata/ExecutableCallbackDescriptor.java\protected execute(parameters Object...) : List<R>,2014/5/27 20:30,2013/1/2 18:16,Extract Variable,4bc5bf3094994fc1cb2300a6fcca624df8b698d82,Change Method Access Modifier,9d4e719aef5048194aa2b90c6173a524e1cb73e610,4bc5bf3094994fc1cb2300a6fcca624df8b698d8,9d4e719aef5048194aa2b90c6173a524e1cb73e6,4bc5bf3094994fc1cb2300a6fcca624df8b698d829d4e719aef5048194aa2b90c6173a524e1cb73e610
deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/view/metadata/ExecutableCallbackDescriptor.java\protected execute(parameters Object...) : List<R>,2014/5/27 20:30,2013/1/2 18:16,Extract Variable,4bc5bf3094994fc1cb2300a6fcca624df8b698d82,Push Down Method,9d4e719aef5048194aa2b90c6173a524e1cb73e611,4bc5bf3094994fc1cb2300a6fcca624df8b698d8,9d4e719aef5048194aa2b90c6173a524e1cb73e6,4bc5bf3094994fc1cb2300a6fcca624df8b698d829d4e719aef5048194aa2b90c6173a524e1cb73e611
deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/handler/EntityRepositoryHandlerTest.java\org.apache.deltaspike.data.impl.handler.EntityRepositoryHandlerTest,2014/5/26 22:41,2013/7/2 5:38,Extract Class,b0233a20c2d220ff8734e765f5aa2f6dd46fd2cf0,Add Class Annotation,f2d18ff53cb51dedec320df810d7c97fba0a511f5,b0233a20c2d220ff8734e765f5aa2f6dd46fd2cf,f2d18ff53cb51dedec320df810d7c97fba0a511f,b0233a20c2d220ff8734e765f5aa2f6dd46fd2cf0f2d18ff53cb51dedec320df810d7c97fba0a511f5
"deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/ShrinkWrapArchiveUtil.java\private createArchive(foundFile URL, markerFile String, includeIfPackageExists String[], excludeIfPackageExists String[]) : JavaArchive",2014/5/16 3:21,2012/10/2 3:40,Add Parameter,8457eb200c20795181cad2426b72f8a3092bcafa1,Remove Variable Modifier,6dc7ff71e4c8140824d67189534e6f58cfa52c4a1,8457eb200c20795181cad2426b72f8a3092bcafa,6dc7ff71e4c8140824d67189534e6f58cfa52c4a,8457eb200c20795181cad2426b72f8a3092bcafa16dc7ff71e4c8140824d67189534e6f58cfa52c4a1
deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/navigation/parameter/uc006/PageConfigForRedirect.java\org.apache.deltaspike.test.jsf.impl.config.view.navigation.parameter.uc006.PageConfigForRedirect,2014/4/29 14:25,2013/2/16 4:48,Move And Rename Class,842933b7bab0061eef9237d2a839a3ef18bc60590,Add Class Annotation,b6290782fba778dc2711f05d8f1b7faa33e0678d23,842933b7bab0061eef9237d2a839a3ef18bc6059,b6290782fba778dc2711f05d8f1b7faa33e0678d,842933b7bab0061eef9237d2a839a3ef18bc60590b6290782fba778dc2711f05d8f1b7faa33e0678d23
deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/navigation/parameter/uc006/PageConfigForRedirect.java\org.apache.deltaspike.test.jsf.impl.config.view.navigation.parameter.uc006.PageConfigForRedirect,2014/4/29 14:25,2013/2/16 4:48,Move And Rename Class,842933b7bab0061eef9237d2a839a3ef18bc60590,Remove Class Annotation,b6290782fba778dc2711f05d8f1b7faa33e0678d24,842933b7bab0061eef9237d2a839a3ef18bc6059,b6290782fba778dc2711f05d8f1b7faa33e0678d,842933b7bab0061eef9237d2a839a3ef18bc60590b6290782fba778dc2711f05d8f1b7faa33e0678d24
deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/navigation/parameter/uc006/PageConfigForRedirect.java\@View(navigation = REDIRECT),2014/4/29 14:25,2013/2/16 4:48,Remove Class Annotation,842933b7bab0061eef9237d2a839a3ef18bc60597,Add Class Annotation,b6290782fba778dc2711f05d8f1b7faa33e0678d23,842933b7bab0061eef9237d2a839a3ef18bc6059,b6290782fba778dc2711f05d8f1b7faa33e0678d,842933b7bab0061eef9237d2a839a3ef18bc60597b6290782fba778dc2711f05d8f1b7faa33e0678d23
deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/navigation/parameter/uc006/PageConfigForRedirect.java\org.apache.deltaspike.test.jsf.impl.config.view.navigation.parameter.uc006.PageConfigForRedirect,2014/4/29 14:25,2013/2/16 4:48,Remove Class Annotation,842933b7bab0061eef9237d2a839a3ef18bc60597,Add Class Annotation,b6290782fba778dc2711f05d8f1b7faa33e0678d23,842933b7bab0061eef9237d2a839a3ef18bc6059,b6290782fba778dc2711f05d8f1b7faa33e0678d,842933b7bab0061eef9237d2a839a3ef18bc60597b6290782fba778dc2711f05d8f1b7faa33e0678d23
deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/navigation/parameter/uc006/PageConfigForRedirect.java\org.apache.deltaspike.test.jsf.impl.config.view.navigation.parameter.uc006.PageConfigForRedirect,2014/4/29 14:25,2013/2/16 4:48,Remove Class Annotation,842933b7bab0061eef9237d2a839a3ef18bc60597,Remove Class Annotation,b6290782fba778dc2711f05d8f1b7faa33e0678d24,842933b7bab0061eef9237d2a839a3ef18bc6059,b6290782fba778dc2711f05d8f1b7faa33e0678d,842933b7bab0061eef9237d2a839a3ef18bc60597b6290782fba778dc2711f05d8f1b7faa33e0678d24
deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/navigation/parameter/uc006/PageConfigForRedirect.java\org.apache.deltaspike.test.jsf.impl.config.view.navigation.parameter.uc006.PageConfigForRedirect,2014/4/29 14:25,2013/2/16 4:48,Extract Interface,842933b7bab0061eef9237d2a839a3ef18bc60598,Add Class Annotation,b6290782fba778dc2711f05d8f1b7faa33e0678d23,842933b7bab0061eef9237d2a839a3ef18bc6059,b6290782fba778dc2711f05d8f1b7faa33e0678d,842933b7bab0061eef9237d2a839a3ef18bc60598b6290782fba778dc2711f05d8f1b7faa33e0678d23
deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/navigation/parameter/uc006/PageConfigForRedirect.java\org.apache.deltaspike.test.jsf.impl.config.view.navigation.parameter.uc006.PageConfigForRedirect,2014/4/29 14:25,2013/2/16 4:48,Extract Interface,842933b7bab0061eef9237d2a839a3ef18bc60598,Remove Class Annotation,b6290782fba778dc2711f05d8f1b7faa33e0678d24,842933b7bab0061eef9237d2a839a3ef18bc6059,b6290782fba778dc2711f05d8f1b7faa33e0678d,842933b7bab0061eef9237d2a839a3ef18bc60598b6290782fba778dc2711f05d8f1b7faa33e0678d24
deltaspike/modules/servlet/impl/src/main/java/org/apache/deltaspike/servlet/impl/produce/ServletObjectProducer.java\public getHttpSession() : HttpSession,2014/4/29 0:02,2014/3/7 2:49,Add Method Annotation,61aaa25e59defa3a655959aaa4dd033269af2c1b0,Add Method Annotation,c2aa4fb56551eb11cba582f195b462b13e1fdd0f12,61aaa25e59defa3a655959aaa4dd033269af2c1b,c2aa4fb56551eb11cba582f195b462b13e1fdd0f,61aaa25e59defa3a655959aaa4dd033269af2c1b0c2aa4fb56551eb11cba582f195b462b13e1fdd0f12
deltaspike/modules/servlet/impl/src/main/java/org/apache/deltaspike/servlet/impl/produce/ServletObjectProducer.java\public getHttpSession() : HttpSession,2014/4/29 0:02,2014/3/7 2:49,Add Method Annotation,61aaa25e59defa3a655959aaa4dd033269af2c1b0,Remove Method Annotation,c2aa4fb56551eb11cba582f195b462b13e1fdd0f13,61aaa25e59defa3a655959aaa4dd033269af2c1b,c2aa4fb56551eb11cba582f195b462b13e1fdd0f,61aaa25e59defa3a655959aaa4dd033269af2c1b0c2aa4fb56551eb11cba582f195b462b13e1fdd0f13
deltaspike/modules/servlet/impl/src/main/java/org/apache/deltaspike/servlet/impl/produce/ServletObjectProducer.java\public getHttpSession() : HttpSession,2014/4/29 0:02,2014/3/7 2:49,Remove Method Annotation,61aaa25e59defa3a655959aaa4dd033269af2c1b1,Add Method Annotation,c2aa4fb56551eb11cba582f195b462b13e1fdd0f12,61aaa25e59defa3a655959aaa4dd033269af2c1b,c2aa4fb56551eb11cba582f195b462b13e1fdd0f,61aaa25e59defa3a655959aaa4dd033269af2c1b1c2aa4fb56551eb11cba582f195b462b13e1fdd0f12
deltaspike/modules/servlet/impl/src/main/java/org/apache/deltaspike/servlet/impl/produce/ServletObjectProducer.java\public getHttpSession() : HttpSession,2014/4/29 0:02,2014/3/7 2:49,Remove Method Annotation,61aaa25e59defa3a655959aaa4dd033269af2c1b1,Remove Method Annotation,c2aa4fb56551eb11cba582f195b462b13e1fdd0f13,61aaa25e59defa3a655959aaa4dd033269af2c1b,c2aa4fb56551eb11cba582f195b462b13e1fdd0f,61aaa25e59defa3a655959aaa4dd033269af2c1b1c2aa4fb56551eb11cba582f195b462b13e1fdd0f13
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/ProxyUtils.java\public extractFromProxy(proxyClass Class<?>) : List<Class<?>>,2014/4/28 2:49,2014/2/27 16:49,Move And Rename Method,f3a3124d5ab995c78b1a4bc7bf70a0f5982324970,Extract Class,db37a83a2cdd44cde147e6f9926c63e80422c5c610,f3a3124d5ab995c78b1a4bc7bf70a0f598232497,db37a83a2cdd44cde147e6f9926c63e80422c5c6,f3a3124d5ab995c78b1a4bc7bf70a0f5982324970db37a83a2cdd44cde147e6f9926c63e80422c5c610
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/ProxyUtils.java\public extractFromProxy(proxyClass Class<?>) : List<Class<?>>,2014/4/28 2:49,2014/2/27 16:49,Move And Rename Method,f3a3124d5ab995c78b1a4bc7bf70a0f5982324970,Move Method,db37a83a2cdd44cde147e6f9926c63e80422c5c618,f3a3124d5ab995c78b1a4bc7bf70a0f598232497,db37a83a2cdd44cde147e6f9926c63e80422c5c6,f3a3124d5ab995c78b1a4bc7bf70a0f5982324970db37a83a2cdd44cde147e6f9926c63e80422c5c618
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/ProxyUtils.java\public extractFromProxy(proxyClass Class<?>) : List<Class<?>>,2014/4/28 2:49,2014/2/27 16:49,Move And Rename Method,f3a3124d5ab995c78b1a4bc7bf70a0f5982324970,Change Method Access Modifier,db37a83a2cdd44cde147e6f9926c63e80422c5c619,f3a3124d5ab995c78b1a4bc7bf70a0f598232497,db37a83a2cdd44cde147e6f9926c63e80422c5c6,f3a3124d5ab995c78b1a4bc7bf70a0f5982324970db37a83a2cdd44cde147e6f9926c63e80422c5c619
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/ProxyUtils.java\public extractFromProxy(proxyClass Class<?>) : List<Class<?>>,2014/4/28 2:49,2014/2/27 16:49,Move And Rename Method,f3a3124d5ab995c78b1a4bc7bf70a0f5982324970,Add Method Modifier,db37a83a2cdd44cde147e6f9926c63e80422c5c620,f3a3124d5ab995c78b1a4bc7bf70a0f598232497,db37a83a2cdd44cde147e6f9926c63e80422c5c6,f3a3124d5ab995c78b1a4bc7bf70a0f5982324970db37a83a2cdd44cde147e6f9926c63e80422c5c620
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/ProxyUtils.java\public isInterfaceProxy(proxyClass Class<?>) : boolean,2014/4/28 2:49,2014/2/27 16:49,Move Method,f3a3124d5ab995c78b1a4bc7bf70a0f5982324971,Extract Class,db37a83a2cdd44cde147e6f9926c63e80422c5c610,f3a3124d5ab995c78b1a4bc7bf70a0f598232497,db37a83a2cdd44cde147e6f9926c63e80422c5c6,f3a3124d5ab995c78b1a4bc7bf70a0f5982324971db37a83a2cdd44cde147e6f9926c63e80422c5c610
deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/ProxyUtils.java\public isInterfaceProxy(proxyClass Class<?>) : boolean,2014/4/28 2:49,2014/2/27 16:49,Move Method,f3a3124d5ab995c78b1a4bc7bf70a0f5982324971,Move Method,db37a83a2cdd44cde147e6f9926c63e80422c5c621,f3a3124d5ab995c78b1a4bc7bf70a0f598232497,db37a83a2cdd44cde147e6f9926c63e80422c5c6,f3a3124d5ab995c78b1a4bc7bf70a0f5982324971db37a83a2cdd44cde147e6f9926c63e80422c5c621
