element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
samza-core/src/test/java/org/apache/samza/clustermanager/TestHostAwareContainerAllocator.java\public testExpiredRequestHandling() : void,2018/4/13 10:23,2017/4/8 6:22,Rename Method,b6219f181ff54e79aedcf6f1b7fff264925a8af76,Change Variable Type,a7da1840f17a182b49c30451f35991c97fc5106894
samza-core/src/main/java/org/apache/samza/processor/StreamProcessor.java\public stop() : void,2018/4/13 5:34,2017/5/4 6:10,Replace Variable With Attribute,76de840c734fe2b7987af22d1ba6133437c25a5e1,Add Method Modifier,475b4654cae52a4f92fe39c931a0e673048dd0270
samza-core/src/main/java/org/apache/samza/processor/StreamProcessor.java\public stop() : void,2018/4/13 5:34,2017/5/4 6:10,Change Variable Type,76de840c734fe2b7987af22d1ba6133437c25a5e2,Add Method Modifier,475b4654cae52a4f92fe39c931a0e673048dd0270
samza-azure/src/main/java/org/apache/samza/system/eventhub/producer/EventHubSystemProducer.java\null,2018/4/13 4:31,2017/12/12 8:45,Extract Variable,3895a90706a8b5db3e622a0bb7b581852b60f7fa0,Extract Attribute,1d420e750eb8dc7f0715f7e11e01af1e9ce6150613
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\private processed : int,2018/4/12 6:34,2017/4/14 6:44,Add Attribute Modifier,bbcf14ebac47e4dd43e2a190f33f9810482034cf0,Change Attribute Access Modifier,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f6
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\private committed : int,2018/4/12 6:34,2017/4/14 6:44,Add Attribute Modifier,bbcf14ebac47e4dd43e2a190f33f9810482034cf1,Change Attribute Access Modifier,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f7
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessMultipleTasks() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf2,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03640
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessMultipleTasks() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf2,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f51
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessInOrder() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf3,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03641
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessInOrder() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf3,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f52
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessInOrder() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf3,Add Method Annotation,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f61
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessInOrder() : void,2018/4/12 6:34,2017/4/1 4:48,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf3,Remove Method Annotation,944c70878797a316be0a5be4f4d3ad9238666f3c0
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessOutOfOrder() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf4,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03642
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessOutOfOrder() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf4,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f53
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessOutOfOrder() : void,2018/4/12 6:34,2016/10/1 14:07,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf4,Extract Method,9126d373d083787e9489f03c61ae59657705cfdc2
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testWindow() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf5,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03643
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testWindow() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf5,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f54
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testCommitSingleTask() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf6,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03644
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testCommitSingleTask() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf6,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f55
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testCommitSingleTask() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf6,Extract And Move Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f78
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testCommitAllTasks() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf7,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03645
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testCommitAllTasks() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf7,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f56
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testCommitAllTasks() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf7,Extract And Move Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f79
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testShutdownOnConsensus() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf8,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03646
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testShutdownOnConsensus() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf8,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f57
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testShutdownOnConsensus() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf8,Extract And Move Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f77
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamWithMultipleTasks() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf9,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03647
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamWithMultipleTasks() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf9,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f58
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamWithOutOfOrderProcess() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf10,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03648
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamWithOutOfOrderProcess() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf10,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f59
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamWithOutOfOrderProcess() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf10,Remove Variable Modifier,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f62
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamWithOutOfOrderProcess() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf10,Rename Variable,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f63
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamCommitBehavior() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf11,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e03649
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamCommitBehavior() : void,2018/4/12 6:34,2017/4/14 6:44,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf11,Inline Method,66cbac5c71c2661ab2bd23e568d8b0149eb4a76f60
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamOffsetManagement() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf12,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e036410
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamOffsetManagement() : void,2018/4/12 6:34,2017/1/31 10:30,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf12,Change Variable Type,2a3a5ac7f21dc4213ff6ec96e11a798bff096d0412
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamOffsetManagement() : void,2018/4/12 6:34,2017/1/31 10:30,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf12,Change Variable Type,2a3a5ac7f21dc4213ff6ec96e11a798bff096d0413
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testEndOfStreamOffsetManagement() : void,2018/4/12 6:34,2017/1/31 10:30,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf12,Change Variable Type,2a3a5ac7f21dc4213ff6ec96e11a798bff096d0414
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessBehaviourWhenAsyncCommitIsEnabled() : void,2018/4/12 6:34,2017/4/19 6:05,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf13,Remove Method Annotation,2e602c46f66a08e39f944c47a2335a3ad00e036412
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessBehaviourWhenAsyncCommitIsEnabled() : void,2018/4/12 6:34,2017/3/30 1:49,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf13,Remove Method Annotation,6f1b3db2c4a1a2ef22ec023c6b3ed9f54766ae3e1
samza-core/src/test/java/org/apache/samza/task/TestAsyncRunLoop.java\public testProcessBehaviourWhenAsyncCommitIsEnabled() : void,2018/4/12 6:34,2017/3/21 6:18,Add Method Annotation,bbcf14ebac47e4dd43e2a190f33f9810482034cf13,Add Method Annotation,bd71d609c6472ffef90c59e695fe7d275627bae00
"samza-azure/src/test/java/org/apache/samza/system/eventhub/consumer/TestEventHubSystemConsumer.java\@PrepareForTest({EventHubRuntimeInformation.class,EventHubPartitionRuntimeInformation.class,EventHubClient.class,PartitionReceiver.class,PartitionSender.class})",2018/4/11 6:39,2017/12/12 8:45,Modify Class Annotation,fda1e37d0862493cb59ed0907c597a2dc973ef6f21,Modify Class Annotation,1d420e750eb8dc7f0715f7e11e01af1e9ce6150617
samza-azure/src/test/java/org/apache/samza/system/eventhub/consumer/TestEventHubSystemConsumer.java\org.apache.samza.system.eventhub.consumer.TestEventHubSystemConsumer,2018/4/11 6:39,2017/12/12 8:45,Modify Class Annotation,fda1e37d0862493cb59ed0907c597a2dc973ef6f21,Modify Class Annotation,1d420e750eb8dc7f0715f7e11e01af1e9ce6150617
"samza-azure/src/test/java/org/apache/samza/system/eventhub/producer/TestEventHubSystemProducer.java\@PrepareForTest({EventHubRuntimeInformation.class,EventHubPartitionRuntimeInformation.class,EventHubClient.class,PartitionReceiver.class,PartitionSender.class})",2018/4/11 6:39,2017/12/12 8:45,Modify Class Annotation,fda1e37d0862493cb59ed0907c597a2dc973ef6f24,Modify Class Annotation,1d420e750eb8dc7f0715f7e11e01af1e9ce6150624
samza-azure/src/test/java/org/apache/samza/system/eventhub/producer/TestEventHubSystemProducer.java\org.apache.samza.system.eventhub.producer.TestEventHubSystemProducer,2018/4/11 6:39,2017/12/12 8:45,Modify Class Annotation,fda1e37d0862493cb59ed0907c597a2dc973ef6f24,Modify Class Annotation,1d420e750eb8dc7f0715f7e11e01af1e9ce6150624
"samza-azure/src/main/java/org/apache/samza/system/eventhub/producer/EventHubSystemProducer.java\public send(source String, envelope OutgoingMessageEnvelope) : void",2018/3/31 8:45,2017/12/12 8:45,Rename Method,8e000f3984e6158b504bc9cad0c81ea3d260cea30,Localize Parameter,1d420e750eb8dc7f0715f7e11e01af1e9ce6150611
"samza-azure/src/main/java/org/apache/samza/system/eventhub/producer/EventHubSystemProducer.java\public send(source String, envelope OutgoingMessageEnvelope) : void",2018/3/31 8:45,2017/12/12 8:45,Change Return Type,8e000f3984e6158b504bc9cad0c81ea3d260cea31,Localize Parameter,1d420e750eb8dc7f0715f7e11e01af1e9ce6150611
"samza-core/src/main/java/org/apache/samza/task/AsyncRunLoop.java\public AsyncRunLoop(taskInstances Map<TaskName,TaskInstance>, threadPool ExecutorService, consumerMultiplexer SystemConsumers, maxConcurrency int, windowMs long, commitMs long, callbackTimeoutMs long, maxThrottlingDelayMs long, containerMetrics SamzaContainerMetrics, clock HighResolutionClock, isAsyncCommitEnabled boolean)",2018/3/30 6:26,2017/3/18 2:46,Add Parameter,57fea260a5dad24b287dad113c78bf23aa3ba8f91,Add Parameter,a080ca21ba24c476fe2136134db93eadc5748a901
samza-core/src/main/java/org/apache/samza/task/AsyncRunLoop.java\public run() : void,2018/3/29 8:52,2017/3/18 2:42,Rename Variable,c99e57133f5bedab2355f55aefcc7bee8a93cc750,Change Variable Type,779c3d80e6c9af05a93286a593a138a2c5f03eb90
samza-core/src/main/java/org/apache/samza/task/AsyncRunLoop.java\public run() : void,2018/3/29 8:52,2017/3/18 2:42,Rename Variable,c99e57133f5bedab2355f55aefcc7bee8a93cc750,Rename Variable,779c3d80e6c9af05a93286a593a138a2c5f03eb91
"samza-core/src/main/java/org/apache/samza/operators/impl/ControlMessageSender.java\package send(message ControlMessage, systemStream SystemStream, collector MessageCollector) : void",2018/3/29 1:25,2018/3/16 7:47,Extract Method,5431350b7390704e395c947834b01a5f2e76d9060,Change Variable Type,9f8682138e5ec115ff38fb9882305e6921b13f960
"samza-core/src/main/java/org/apache/samza/operators/impl/ControlMessageSender.java\package send(message ControlMessage, systemStream SystemStream, collector MessageCollector) : void",2018/3/29 1:25,2017/9/29 8:11,Extract Method,5431350b7390704e395c947834b01a5f2e76d9060,Remove Parameter,2819cbc7691b569b3eef66d702746d9e34b3e74553
"samza-core/src/main/java/org/apache/samza/operators/impl/ControlMessageSender.java\package send(message ControlMessage, systemStream SystemStream, collector MessageCollector) : void",2018/3/29 1:25,2017/9/29 8:11,Extract Method,5431350b7390704e395c947834b01a5f2e76d9060,Remove Method Modifier,2819cbc7691b569b3eef66d702746d9e34b3e74554
"samza-core/src/main/java/org/apache/samza/operators/impl/ControlMessageSender.java\package send(message ControlMessage, systemStream SystemStream, collector MessageCollector) : void",2018/3/29 1:25,2017/9/29 8:11,Extract Method,5431350b7390704e395c947834b01a5f2e76d9060,Move And Rename Method,2819cbc7691b569b3eef66d702746d9e34b3e74555
samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\exception : Exception,2018/3/27 7:08,2017/9/15 12:18,Change Variable Type,b0603c3c7ca155ba507a76fc4f3d5407b7628c300,Change Variable Type,c45c7747ae371eee11e2f41dd4e32a53b12c6c918
samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\exception : Exception,2018/3/27 7:08,2017/9/15 12:18,Change Variable Type,b0603c3c7ca155ba507a76fc4f3d5407b7628c300,Rename Variable,c45c7747ae371eee11e2f41dd4e32a53b12c6c919
"samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\private getScheduleableAction(actionName String, runnable Runnable) : Runnable",2018/3/27 7:08,2017/9/15 12:18,Change Variable Type,b0603c3c7ca155ba507a76fc4f3d5407b7628c300,Extract Method,c45c7747ae371eee11e2f41dd4e32a53b12c6c916
"samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\private getScheduleableAction(actionName String, runnable Runnable) : Runnable",2018/3/27 7:08,2017/9/15 12:18,Change Variable Type,b0603c3c7ca155ba507a76fc4f3d5407b7628c300,Change Variable Type,c45c7747ae371eee11e2f41dd4e32a53b12c6c918
"samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\private getScheduleableAction(actionName String, runnable Runnable) : Runnable",2018/3/27 7:08,2017/9/15 12:18,Change Variable Type,b0603c3c7ca155ba507a76fc4f3d5407b7628c300,Rename Variable,c45c7747ae371eee11e2f41dd4e32a53b12c6c919
samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\exception : Exception,2018/3/27 7:08,2017/9/15 12:18,Rename Variable,b0603c3c7ca155ba507a76fc4f3d5407b7628c301,Change Variable Type,c45c7747ae371eee11e2f41dd4e32a53b12c6c918
samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\exception : Exception,2018/3/27 7:08,2017/9/15 12:18,Rename Variable,b0603c3c7ca155ba507a76fc4f3d5407b7628c301,Rename Variable,c45c7747ae371eee11e2f41dd4e32a53b12c6c919
"samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\private getScheduleableAction(actionName String, runnable Runnable) : Runnable",2018/3/27 7:08,2017/9/15 12:18,Rename Variable,b0603c3c7ca155ba507a76fc4f3d5407b7628c301,Extract Method,c45c7747ae371eee11e2f41dd4e32a53b12c6c916
"samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\private getScheduleableAction(actionName String, runnable Runnable) : Runnable",2018/3/27 7:08,2017/9/15 12:18,Rename Variable,b0603c3c7ca155ba507a76fc4f3d5407b7628c301,Change Variable Type,c45c7747ae371eee11e2f41dd4e32a53b12c6c918
"samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\private getScheduleableAction(actionName String, runnable Runnable) : Runnable",2018/3/27 7:08,2017/9/15 12:18,Rename Variable,b0603c3c7ca155ba507a76fc4f3d5407b7628c301,Rename Variable,c45c7747ae371eee11e2f41dd4e32a53b12c6c919
samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\exception : Exception,2018/3/27 7:08,2017/9/15 12:18,Change Parameter Type,b0603c3c7ca155ba507a76fc4f3d5407b7628c302,Change Variable Type,c45c7747ae371eee11e2f41dd4e32a53b12c6c918
samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\exception : Exception,2018/3/27 7:08,2017/9/15 12:18,Change Parameter Type,b0603c3c7ca155ba507a76fc4f3d5407b7628c302,Rename Variable,c45c7747ae371eee11e2f41dd4e32a53b12c6c919
samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\exception : Exception,2018/3/27 7:08,2017/9/15 12:18,Rename Parameter,b0603c3c7ca155ba507a76fc4f3d5407b7628c303,Change Variable Type,c45c7747ae371eee11e2f41dd4e32a53b12c6c918
samza-core/src/main/java/org/apache/samza/zk/ScheduleAfterDebounceTime.java\exception : Exception,2018/3/27 7:08,2017/9/15 12:18,Rename Parameter,b0603c3c7ca155ba507a76fc4f3d5407b7628c303,Rename Variable,c45c7747ae371eee11e2f41dd4e32a53b12c6c919
samza-sql/src/main/java/org/apache/samza/sql/data/SamzaSqlRelMessage.java\fieldNames : List<String>,2018/3/22 8:58,2018/2/16 7:46,Add Parameter Annotation,956cf412a44812d54286fd9a0c4d1672393873626,Rename Parameter,c3e6b5517bdf505b9943b763a8aba35b714019af0
samza-sql/src/main/java/org/apache/samza/sql/data/SamzaSqlRelMessage.java\fieldNames : List<String>,2018/3/22 8:58,2018/2/16 7:46,Add Parameter Annotation,956cf412a44812d54286fd9a0c4d1672393873626,Rename Attribute,c3e6b5517bdf505b9943b763a8aba35b714019af2
samza-sql/src/main/java/org/apache/samza/sql/data/SamzaSqlRelMessage.java\fieldValues : List<Object>,2018/3/22 8:58,2018/2/16 7:46,Add Parameter Annotation,956cf412a44812d54286fd9a0c4d1672393873627,Rename Parameter,c3e6b5517bdf505b9943b763a8aba35b714019af1
samza-sql/src/main/java/org/apache/samza/sql/data/SamzaSqlRelMessage.java\fieldValues : List<Object>,2018/3/22 8:58,2018/2/16 7:46,Add Parameter Annotation,956cf412a44812d54286fd9a0c4d1672393873627,Rename Attribute,c3e6b5517bdf505b9943b763a8aba35b714019af3
samza-sql/src/main/java/org/apache/samza/sql/planner/QueryPlanner.java\public plan(query String) : RelRoot,2018/3/22 8:58,2018/1/18 2:06,Change Variable Type,956cf412a44812d54286fd9a0c4d16723938736213,Rename Variable,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c1
"samza-sql/src/main/java/org/apache/samza/sql/planner/QueryPlanner.java\public QueryPlanner(relSchemaProviders Map<String,RelSchemaProvider>, systemStreamConfigBySource Map<String,SqlSystemStreamConfig>, udfMetadata Collection<UdfMetadata>)",2018/3/22 8:58,2018/1/18 2:06,Change Parameter Type,956cf412a44812d54286fd9a0c4d16723938736214,Change Parameter Type,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c2
"samza-sql/src/main/java/org/apache/samza/sql/translator/ScanTranslator.java\public translate(tableScan TableScan, context TranslatorContext) : void",2018/3/22 8:58,2018/1/18 2:06,Change Method Access Modifier,956cf412a44812d54286fd9a0c4d16723938736236,Change Variable Type,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c10
"samza-sql/src/main/java/org/apache/samza/sql/translator/ScanTranslator.java\public translate(tableScan TableScan, context TranslatorContext) : void",2018/3/22 8:58,2018/1/18 2:06,Change Method Access Modifier,956cf412a44812d54286fd9a0c4d16723938736236,Rename Variable,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c11
"samza-sql/src/main/java/org/apache/samza/sql/translator/ScanTranslator.java\public translate(tableScan TableScan, context TranslatorContext) : void",2018/3/22 8:58,2018/1/18 2:06,Change Method Access Modifier,956cf412a44812d54286fd9a0c4d16723938736236,Extract And Move Method,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c14
"samza-sql/src/main/java/org/apache/samza/sql/translator/ScanTranslator.java\ssc : Map<String,SqlSystemStreamConfig>",2018/3/22 8:58,2018/1/18 2:06,Change Parameter Type,956cf412a44812d54286fd9a0c4d16723938736237,Add Parameter,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c13
"samza-sql/src/main/java/org/apache/samza/sql/translator/ScanTranslator.java\public ScanTranslator(converters Map<String,SamzaRelConverter>, ssc Map<String,SqlSystemStreamConfig>)",2018/3/22 8:58,2018/1/18 2:06,Change Parameter Type,956cf412a44812d54286fd9a0c4d16723938736237,Change Parameter Type,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c12
"samza-sql/src/main/java/org/apache/samza/sql/translator/ScanTranslator.java\public ScanTranslator(converters Map<String,SamzaRelConverter>, ssc Map<String,SqlSystemStreamConfig>)",2018/3/22 8:58,2018/1/18 2:06,Change Parameter Type,956cf412a44812d54286fd9a0c4d16723938736237,Add Parameter,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c13
"samza-sql/src/main/java/org/apache/samza/sql/translator/ScanTranslator.java\public ScanTranslator(converters Map<String,SamzaRelConverter>, ssc Map<String,SqlSystemStreamConfig>)",2018/3/22 8:58,2018/1/18 2:06,Change Method Access Modifier,956cf412a44812d54286fd9a0c4d16723938736238,Change Parameter Type,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c12
"samza-sql/src/main/java/org/apache/samza/sql/translator/ScanTranslator.java\public ScanTranslator(converters Map<String,SamzaRelConverter>, ssc Map<String,SqlSystemStreamConfig>)",2018/3/22 8:58,2018/1/18 2:06,Change Method Access Modifier,956cf412a44812d54286fd9a0c4d16723938736238,Add Parameter,fcd2b9a53367c2e0b53df7a1fb7eedc8086b285c13
"samza-core/src/main/java/org/apache/samza/operators/impl/ControlMessageSender.java\package send(message ControlMessage, systemStream SystemStream, collector MessageCollector) : void",2018/3/16 7:47,2017/9/29 8:11,Change Variable Type,9f8682138e5ec115ff38fb9882305e6921b13f960,Remove Parameter,2819cbc7691b569b3eef66d702746d9e34b3e74553
"samza-core/src/main/java/org/apache/samza/operators/impl/ControlMessageSender.java\package send(message ControlMessage, systemStream SystemStream, collector MessageCollector) : void",2018/3/16 7:47,2017/9/29 8:11,Change Variable Type,9f8682138e5ec115ff38fb9882305e6921b13f960,Remove Method Modifier,2819cbc7691b569b3eef66d702746d9e34b3e74554
"samza-core/src/main/java/org/apache/samza/operators/impl/ControlMessageSender.java\package send(message ControlMessage, systemStream SystemStream, collector MessageCollector) : void",2018/3/16 7:47,2017/9/29 8:11,Change Variable Type,9f8682138e5ec115ff38fb9882305e6921b13f960,Move And Rename Method,2819cbc7691b569b3eef66d702746d9e34b3e74555
samza-core/src/main/java/org/apache/samza/zk/ZkUtils.java\null,2018/3/8 5:24,2018/1/23 3:31,Extract Variable,89dc18e9691adb02eb735d55c121d169ea6c99b51,Extract And Move Method,24d22bb801f5be6ac9b7afea3f0753e04fb2df2c0
"samza-core/src/main/java/org/apache/samza/container/TaskContextImpl.java\public TaskContextImpl(taskName TaskName, metrics TaskInstanceMetrics, containerContext SamzaContainerContext, systemStreamPartitions Set<SystemStreamPartition>, offsetManager OffsetManager, storageManager TaskStorageManager, tableManager TableManager, jobModel JobModel, streamMetadataCache StreamMetadataCache)",2018/3/7 10:20,2017/12/6 5:23,Add Parameter,aa058655890735274f679f009db2a64f87ec3c040,Add Parameter,e74998c5e58c891c0744ce1be2b13f7c5861656a1
"samza-core/src/main/java/org/apache/samza/operators/spec/StreamOperatorSpec.java\package StreamOperatorSpec(transformFn FlatMapFunction<M,OM>, opCode OperatorSpec.OpCode, opId String)",2018/3/7 10:20,2017/10/26 8:18,Add Parameter,aa058655890735274f679f009db2a64f87ec3c041,Change Parameter Type,1296c7ff91daff4abeac392cec53600f7c5cb42734
