element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2017/3/13 5:07,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628195,Extract Method,d1ec8266ba433bb3d5d08bd92c786eaa29a1eae42
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2017/1/16 0:25,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628195,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a13
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2016/12/21 15:29,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628195,Extract Variable,1220ba23f1b37b70a336f4fbcab19716edf9cd700
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2017/7/19 11:24,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628196,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad1
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2017/3/13 5:07,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628196,Extract Method,d1ec8266ba433bb3d5d08bd92c786eaa29a1eae40
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2017/3/13 5:07,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628196,Extract Method,d1ec8266ba433bb3d5d08bd92c786eaa29a1eae41
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2017/3/13 5:07,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628196,Extract Method,d1ec8266ba433bb3d5d08bd92c786eaa29a1eae42
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2017/1/16 0:25,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628196,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a13
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\public writeCSAR(entryId TOSCAComponentId, out OutputStream) : void",2017/9/19 14:42,2016/12/21 15:29,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628196,Extract Variable,1220ba23f1b37b70a336f4fbcab19716edf9cd700
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addArtifactTemplateToZipFile(zos ArchiveOutputStream, ref RepositoryFileReference, archivePath String) : void",2017/9/19 14:42,2017/6/21 1:54,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628197,Change Variable Type,df42e0913ed80fb3dc61cb184d86a45a11c5f44d1
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addArtifactTemplateToZipFile(zos ArchiveOutputStream, ref RepositoryFileReference, archivePath String) : void",2017/9/19 14:42,2017/3/13 5:07,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628197,Extract Method,d1ec8266ba433bb3d5d08bd92c786eaa29a1eae40
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addFileToZipArchive(zos ArchiveOutputStream, ref RepositoryFileReference, archivePath String) : void",2017/9/19 14:42,2017/3/13 5:07,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628198,Extract Method,d1ec8266ba433bb3d5d08bd92c786eaa29a1eae41
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addSelfServiceMetaData(entryId ServiceTemplateId, targetDir String, refMap Map<RepositoryFileReference,String>) : void",2017/9/19 14:42,2017/8/21 18:57,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628200,Add Thrown Exception Type,0a1aae1c30c6ddf9b00dd60c7909460b63b54fe60
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addSelfServiceMetaData(entryId ServiceTemplateId, targetDir String, refMap Map<RepositoryFileReference,String>) : void",2017/9/19 14:42,2017/2/6 19:36,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628200,Extract Variable,f95bef146d13ee2bd1fcf56aacf8468a177cef530
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addSelfServiceMetaData(entryId ServiceTemplateId, targetDir String, refMap Map<RepositoryFileReference,String>) : void",2017/9/19 14:42,2017/1/16 0:25,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628200,Extract Method,616b8899c1de3511e80de8547a21d762951a122a11
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addSelfServiceMetaData(entryId ServiceTemplateId, targetDir String, refMap Map<RepositoryFileReference,String>) : void",2017/9/19 14:42,2017/1/16 0:25,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628200,Extract Method,616b8899c1de3511e80de8547a21d762951a122a12
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addSelfServiceMetaData(entryId ServiceTemplateId, targetDir String, refMap Map<RepositoryFileReference,String>) : void",2017/9/19 14:42,2016/10/19 18:46,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628200,Extract Method,7dd396846784cbe46bfda5216174f84a0b8fe9130
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private putRefIntoRefMap(targetDir String, refMap Map<RepositoryFileReference,String>, id SelfServiceMetaDataId, url String) : void",2017/9/19 14:42,2017/1/16 0:25,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628201,Extract Method,616b8899c1de3511e80de8547a21d762951a122a11
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private putRefIntoRefMap(targetDir String, refMap Map<RepositoryFileReference,String>, id SelfServiceMetaDataId, url String) : void",2017/9/19 14:42,2017/1/16 0:25,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628201,Extract Method,616b8899c1de3511e80de8547a21d762951a122a12
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addSelfServiceMetaData(serviceTemplateId ServiceTemplateId, refMap Map<RepositoryFileReference,String>, zos ArchiveOutputStream) : void",2017/9/19 14:42,2017/1/23 19:06,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628202,Rename Parameter,5c1bbad4e324eaba808cbd8d0c01f63ea607d2990
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addSelfServiceMetaData(serviceTemplateId ServiceTemplateId, refMap Map<RepositoryFileReference,String>, zos ArchiveOutputStream) : void",2017/9/19 14:42,2017/1/23 19:06,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628202,Add Parameter,5c1bbad4e324eaba808cbd8d0c01f63ea607d2991
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/CSARExporter.java\private addSelfServiceMetaData(serviceTemplateId ServiceTemplateId, refMap Map<RepositoryFileReference,String>, zos ArchiveOutputStream) : void",2017/9/19 14:42,2017/1/23 19:06,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628202,Add Thrown Exception Type,5c1bbad4e324eaba808cbd8d0c01f63ea607d2992
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\null,2017/9/19 14:42,2017/8/21 18:35,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\null,2017/9/19 14:42,2017/7/27 23:30,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Extract Method,6449f3cb0872fdc60182b89f6a044f1ede5d427914
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\null,2017/9/19 14:42,2017/7/27 23:30,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Extract Method,6449f3cb0872fdc60182b89f6a044f1ede5d427915
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\null,2017/9/19 14:42,2014/10/24 0:14,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Extract Variable,a0bb919cb1c38527f1062f0154fc1d6743a21aee1
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/22 1:13,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Add Thrown Exception Type,2323fa744741e57660502863156358b3ab5a0d730
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/21 18:35,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad4
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/1/16 0:25,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a15
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2014/10/24 0:14,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628206,Extract Variable,a0bb919cb1c38527f1062f0154fc1d6743a21aee1
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private getReferencedTOSCAComponentIds(id RelationshipTypeImplementationId) : Collection<TOSCAComponentId>,2017/9/19 14:42,2017/8/21 18:35,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Change Variable Type,af4a7659cd565490219ca5dbb7ce914ecd2385ce10
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private getReferencedTOSCAComponentIds(id RelationshipTypeImplementationId) : Collection<TOSCAComponentId>,2017/9/19 14:42,2017/8/21 18:35,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Add Variable Modifier,af4a7659cd565490219ca5dbb7ce914ecd2385ce11
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private getReferencedTOSCAComponentIds(id RelationshipTypeImplementationId) : Collection<TOSCAComponentId>,2017/9/19 14:42,2017/8/21 18:35,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Rename Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce12
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private getReferencedTOSCAComponentIds(id RelationshipTypeImplementationId) : Collection<TOSCAComponentId>,2017/9/19 14:42,2017/7/27 23:30,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Extract Method,6449f3cb0872fdc60182b89f6a044f1ede5d427915
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\null,2017/9/19 14:42,2017/8/21 18:35,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\null,2017/9/19 14:42,2017/7/27 23:30,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Extract Method,6449f3cb0872fdc60182b89f6a044f1ede5d427914
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\null,2017/9/19 14:42,2017/7/27 23:30,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Extract Method,6449f3cb0872fdc60182b89f6a044f1ede5d427915
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\null,2017/9/19 14:42,2014/10/24 0:14,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Extract Variable,a0bb919cb1c38527f1062f0154fc1d6743a21aee1
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/22 1:13,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Add Thrown Exception Type,2323fa744741e57660502863156358b3ab5a0d730
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/21 18:35,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad4
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/1/16 0:25,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a15
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2014/10/24 0:14,Inline Method,60b91e80832c4e5f578bff1b690b7549126d3628207,Extract Variable,a0bb919cb1c38527f1062f0154fc1d6743a21aee1
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\public exportTOSCA(id TOSCAComponentId, out OutputStream, exportConfiguration Map<String,Object>) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628208,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad2
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\public exportTOSCA(id TOSCAComponentId, out OutputStream, exportConfiguration Map<String,Object>) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Change Return Type,60b91e80832c4e5f578bff1b690b7549126d3628209,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad2
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\public exportTOSCA(id TOSCAComponentId, out OutputStream, exportConfiguration Map<String,Object>) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628210,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad2
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\protected exportTOSCA(id TOSCAComponentId, out OutputStream, referencesToPathInCSARMap Map<RepositoryFileReference,String>, exportConfiguration Map<String,Object>) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628211,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\protected exportTOSCA(id TOSCAComponentId, out OutputStream, referencesToPathInCSARMap Map<RepositoryFileReference,String>, exportConfiguration Map<String,Object>) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Change Return Type,60b91e80832c4e5f578bff1b690b7549126d3628212,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\protected exportTOSCA(id TOSCAComponentId, out OutputStream, referencesToPathInCSARMap Map<RepositoryFileReference,String>, exportConfiguration Map<String,Object>) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Add Parameter,60b91e80832c4e5f578bff1b690b7549126d3628213,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/22 1:13,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628214,Add Thrown Exception Type,2323fa744741e57660502863156358b3ab5a0d730
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/21 18:35,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628214,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628214,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad4
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/1/16 0:25,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628214,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a15
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2014/10/24 0:14,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628214,Extract Variable,a0bb919cb1c38527f1062f0154fc1d6743a21aee1
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/22 1:13,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628215,Add Thrown Exception Type,2323fa744741e57660502863156358b3ab5a0d730
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/21 18:35,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628215,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628215,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad4
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/1/16 0:25,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628215,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a15
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2014/10/24 0:14,Change Variable Type,60b91e80832c4e5f578bff1b690b7549126d3628215,Extract Variable,a0bb919cb1c38527f1062f0154fc1d6743a21aee1
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/22 1:13,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628216,Add Thrown Exception Type,2323fa744741e57660502863156358b3ab5a0d730
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/21 18:35,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628216,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628216,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad4
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/1/16 0:25,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628216,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a15
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2014/10/24 0:14,Change Parameter Type,60b91e80832c4e5f578bff1b690b7549126d3628216,Extract Variable,a0bb919cb1c38527f1062f0154fc1d6743a21aee1
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\repository : IRepository,2017/9/19 14:42,2017/8/21 18:35,Parameterize Variable,60b91e80832c4e5f578bff1b690b7549126d3628217,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/22 1:13,Parameterize Variable,60b91e80832c4e5f578bff1b690b7549126d3628217,Add Thrown Exception Type,2323fa744741e57660502863156358b3ab5a0d730
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/21 18:35,Parameterize Variable,60b91e80832c4e5f578bff1b690b7549126d3628217,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Parameterize Variable,60b91e80832c4e5f578bff1b690b7549126d3628217,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad4
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/1/16 0:25,Parameterize Variable,60b91e80832c4e5f578bff1b690b7549126d3628217,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a15
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2014/10/24 0:14,Parameterize Variable,60b91e80832c4e5f578bff1b690b7549126d3628217,Extract Variable,a0bb919cb1c38527f1062f0154fc1d6743a21aee1
org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\repository : IRepository,2017/9/19 14:42,2017/8/21 18:35,Remove Variable Modifier,60b91e80832c4e5f578bff1b690b7549126d3628218,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/22 1:13,Remove Variable Modifier,60b91e80832c4e5f578bff1b690b7549126d3628218,Add Thrown Exception Type,2323fa744741e57660502863156358b3ab5a0d730
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/8/21 18:35,Remove Variable Modifier,60b91e80832c4e5f578bff1b690b7549126d3628218,Extract Variable,af4a7659cd565490219ca5dbb7ce914ecd2385ce3
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/7/19 11:24,Remove Variable Modifier,60b91e80832c4e5f578bff1b690b7549126d3628218,Add Thrown Exception Type,b6efacfac96d5ab6fcc00ad860e6ed2e12a2e8ad4
"org.eclipse.winery.repository/src/main/java/org/eclipse/winery/repository/export/TOSCAExportUtil.java\private writeDefinitionsElement(tcId TOSCAComponentId, out OutputStream) : Collection<TOSCAComponentId>",2017/9/19 14:42,2017/1/16 0:25,Remove Variable Modifier,60b91e80832c4e5f578bff1b690b7549126d3628218,Remove Thrown Exception Type,616b8899c1de3511e80de8547a21d762951a122a15
