element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/30 18:33,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,321cd47d8d47b1771e7b3844f4d23e0f47c79f7e0
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/28 12:15,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,06bb5d95ada56ccd86b538b29d12468a096ff3760
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/27 18:01,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,c3ec80d3166d8b365ae39a69bd57d24d8971c63d165
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/27 18:01,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,c3ec80d3166d8b365ae39a69bd57d24d8971c63d187
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/27 18:01,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,c3ec80d3166d8b365ae39a69bd57d24d8971c63d204
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/27 18:01,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,c3ec80d3166d8b365ae39a69bd57d24d8971c63d205
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/27 18:01,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,c3ec80d3166d8b365ae39a69bd57d24d8971c63d216
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/27 18:01,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,c3ec80d3166d8b365ae39a69bd57d24d8971c63d231
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/15 14:12,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,693fa6598df41c2cbd8111e465cf98d1b3ba1ec4102
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/15 14:12,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,693fa6598df41c2cbd8111e465cf98d1b3ba1ec4106
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/10 4:43,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,2a67137db102af7bf7adf6a42863b110343f64d31
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/10 4:43,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,2a67137db102af7bf7adf6a42863b110343f64d32
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/10 4:43,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,2a67137db102af7bf7adf6a42863b110343f64d33
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/8 18:37,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Method,113904275d0689755aea100aaeb43aed9bd9cc9d92
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/11/8 18:37,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,113904275d0689755aea100aaeb43aed9bd9cc9d96
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/4/6 5:48,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,8b3cc71eb9ae5972516435629591dd2ab94df50d0
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/4/6 5:48,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,8b3cc71eb9ae5972516435629591dd2ab94df50d1
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2017/1/8 2:03,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Variable,d8f4594989c0b73945aaffec5649a0b62ac597240
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/9/20 9:31,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,e90feaa31bd928645ecc3596437b822d980939ed6
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/9/20 9:31,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,e90feaa31bd928645ecc3596437b822d980939ed7
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/6/24 4:55,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Method,8a72032e20ff6d3ab4457ad50be2bef2dfb124d90
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/6/10 18:30,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,49618c835bf053d7e3846c809b2fba22418c4b260
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/5/24 23:34,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Variable,10909ae502095bac775d98e6d92288c5cad9b9a619
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/5/16 14:46,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,20ce95b0c09d7aaa394f2e703f6b1e193141ad331
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/4/14 17:41,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,de9a2c7b0249cd5a1a75374aa5244d5ee076f3c111
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/4/14 17:41,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,de9a2c7b0249cd5a1a75374aa5244d5ee076f3c112
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/4/14 17:41,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,de9a2c7b0249cd5a1a75374aa5244d5ee076f3c117
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/2/25 9:28,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,a6de19bd2290d8242b002ff661ec7028577e30550
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/2/25 4:01,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,1f7b47a5e75fe5f6014b4dcdeb4637d05fd12a430
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/2/25 4:01,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Method,1f7b47a5e75fe5f6014b4dcdeb4637d05fd12a434
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/2/24 1:36,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Variable,dbc9ee9dfe9e168c45ad279f8478c59f0882240c3
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/2/23 10:49,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,a1e6ae44be757b3fc5c4192ad55ecd8f3c03c01a2
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/1/21 10:33,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,c966935921a85a0e6b5f4ba49d26e167f08349ed0
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2016/1/14 3:00,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,90cf5730058246914e7fc616c43f2837fd4998241
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/11/24 13:24,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Method,cc9929b5c54eb979294df70929aa6eb781748b4685
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/11/24 13:24,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,cc9929b5c54eb979294df70929aa6eb781748b4686
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/11/24 13:24,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,cc9929b5c54eb979294df70929aa6eb781748b4687
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/11/24 13:24,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,cc9929b5c54eb979294df70929aa6eb781748b4688
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/11/24 13:24,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,cc9929b5c54eb979294df70929aa6eb781748b4692
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/11/24 13:24,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,cc9929b5c54eb979294df70929aa6eb781748b4693
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/11/24 13:24,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,cc9929b5c54eb979294df70929aa6eb781748b46100
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/6/19 6:37,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,e78eb6faceec40d8b09fbc7dde778b87fe54feef6
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/6/19 6:37,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,e78eb6faceec40d8b09fbc7dde778b87fe54feef7
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/6/19 6:37,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Variable,e78eb6faceec40d8b09fbc7dde778b87fe54feef8
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/4/27 16:33,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,66bd3e35c0d2105dcc393116f8bb5851ce1f5ec451
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/2/8 2:42,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,78d91d11e52acf54486c94ad8a0ec7dda2c9eb210
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/2/8 2:42,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,78d91d11e52acf54486c94ad8a0ec7dda2c9eb211
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/1/15 11:32,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Method,d3aba78a57167fbad24ee15a8f00d44a11e1021a0
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2015/1/15 11:32,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,d3aba78a57167fbad24ee15a8f00d44a11e1021a1
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/11/26 11:40,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,9c4d945e1978f1638db8796ff11ab3a87cd85b1f1
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/11/26 11:40,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,152f98fe71d494e9a80cb619dfd7170a85dc5ffe0
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/11/26 11:40,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,152f98fe71d494e9a80cb619dfd7170a85dc5ffe1
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/10/16 13:18,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,e1da2c34b987a033c2c4a8767b7fc93e0404f7300
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/8/18 4:28,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,3a4429f5fc5e7018153fb3084b27317ed3eb0d675
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/8/18 4:28,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,3a4429f5fc5e7018153fb3084b27317ed3eb0d676
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/8/9 5:41,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,8a34e7cf28890d9a07bd7022e432cdb3214591745
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/8/9 5:41,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,8a34e7cf28890d9a07bd7022e432cdb3214591746
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/7/28 8:33,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract And Move Method,9185f760b73cf0dd73b4d3da571eba79a823bf8923
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/28 12:17,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,6f9f4e7e28662cd0a66f47b27db24f2f3518705e1
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/26 23:20,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,9c9bf3caf3ef0f09fa36f9bb66f4eaa65d252c250
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/21 18:06,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,763389498fc95a25b03fd069cff064fd809932d14
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/7 9:13,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,d43adc62c22285a59f692fcd3d9567d5f287c28740
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/7 9:13,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,d43adc62c22285a59f692fcd3d9567d5f287c28741
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/4 17:25,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,99613c2e237e6abc6a8549fdda5b2e7f5d4772ed6
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/4 17:25,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,99613c2e237e6abc6a8549fdda5b2e7f5d4772ed7
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/4 17:25,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,99613c2e237e6abc6a8549fdda5b2e7f5d4772ed9
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/3/2 6:13,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Inline Variable,c00f6f2506cd61df4f728827520ed879f9cfd5eb6
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/2/20 14:44,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,c23c60ee1adf52b952fe70ce9b4d6bf628569b1b0
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/2/20 8:55,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,35cc0936f7dca5f47818d42ebf01ca331e9918b70
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/2/18 18:04,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,e2bd0ee06b2d2982155ddcb34549fff1249f67fc12
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/2/8 15:43,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Move And Inline Method,53f7d3ce880f79b18a5a728be13f965e84c52e56302
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/1/28 6:14,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,50d523f6e7e3ba530128a86f0ad4b68b151213c8292
phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\null,2023/9/9 1:23,2014/1/28 6:14,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Variable,50d523f6e7e3ba530128a86f0ad4b68b151213c8293
"phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\public createTable(tableMetaData List<Mutation>, physicalTableName byte[], tableType PTableType, tableProps Map<String,Object>, families List<Pair<byte[],Map<String,Object>>>, splits byte[][], isNamespaceMapped boolean, allocateIndexId boolean, isDoNotUpgradePropSet boolean, parentTable PTable) : MetaDataMutationResult",2023/9/9 1:23,2023/7/6 22:44,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,61180892c2f71f5e7eb2956c0e226cd03dda48f10
"phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\public createTable(tableMetaData List<Mutation>, physicalTableName byte[], tableType PTableType, tableProps Map<String,Object>, families List<Pair<byte[],Map<String,Object>>>, splits byte[][], isNamespaceMapped boolean, allocateIndexId boolean, isDoNotUpgradePropSet boolean, parentTable PTable) : MetaDataMutationResult",2023/9/9 1:23,2022/7/22 0:08,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,4f4d0863cca2ea7233aa871484be0763d32f0b336
"phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\public createTable(tableMetaData List<Mutation>, physicalTableName byte[], tableType PTableType, tableProps Map<String,Object>, families List<Pair<byte[],Map<String,Object>>>, splits byte[][], isNamespaceMapped boolean, allocateIndexId boolean, isDoNotUpgradePropSet boolean, parentTable PTable) : MetaDataMutationResult",2023/9/9 1:23,2022/7/22 0:08,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Extract Method,4f4d0863cca2ea7233aa871484be0763d32f0b3327
"phoenix-core/src/main/java/org/apache/phoenix/query/ConnectionQueryServicesImpl.java\public createTable(tableMetaData List<Mutation>, physicalTableName byte[], tableType PTableType, tableProps Map<String,Object>, families List<Pair<byte[],Map<String,Object>>>, splits byte[][], isNamespaceMapped boolean, allocateIndexId boolean, isDoNotUpgradePropSet boolean, parentTable PTable) : MetaDataMutationResult",2023/9/9 1:23,2019/10/1 9:18,Inline Method,27c6d9dc0a5cd9690a1f40e108dc651f2fcf7d150,Rename Variable,8d4161553435975bc0308e6208358552ba897b5961
