element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e80
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e81
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e82
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e83
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e84
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e85
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e86
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e87
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e88
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e89
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e90
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e91
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e92
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e93
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e94
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e95
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e96
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e97
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e98
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e99
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e100
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e101
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e102
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e103
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e104
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e105
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e106
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e107
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e108
"java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public nextVector(previousVector ColumnVector, isNull boolean[], batchSize int, filterContext FilterContext) : void",2021/6/2 16:53,2020/5/26 22:57,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f665,Extract And Move Method,8c6b178d7613d5337765b7e38be947cb6b32605e109
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e22
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e24
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e27
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e30
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e33
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e35
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e37
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e40
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e43
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e46
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e49
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e52
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e56
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e59
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e62
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Variable Type,f0a9ed833ca3608092ed2faf95660698f9a7846e69
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e70
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e76
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e81
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public skipRows(items long) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f666,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e87
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e19
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e21
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e23
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e26
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e29
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e32
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e34
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e36
java/core/src/java/org/apache/orc/impl/TreeReaderFactory.java\public startStripe(planner StripePlanner) : void,2021/6/2 16:53,2020/5/8 6:28,Add Parameter,31f58bc6e68edab93603bfeff655b12866be39f667,Change Method Access Modifier,f0a9ed833ca3608092ed2faf95660698f9a7846e39
